# state dump file
# x y z u v w
0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.064556	 0.000000	 0.000000	 0.176774	 0.000000	 0.000000	 
0.132061	 0.000000	 0.000000	 0.367345	 0.000000	 0.000000	 
0.196800	 0.000000	 0.000000	 0.546665	 0.000000	 0.000000	 
0.260869	 0.000000	 0.000000	 0.698131	 0.000000	 0.000000	 
0.320795	 0.000000	 0.000000	 0.821368	 0.000000	 0.000000	 
0.376007	 0.000000	 0.000000	 0.898843	 0.000000	 0.000000	 
0.425430	 0.000000	 0.000000	 0.948478	 0.000000	 0.000000	 
0.470015	 0.000000	 0.000000	 0.972326	 0.000000	 0.000000	 
0.510063	 0.000000	 0.000000	 0.979752	 0.000000	 0.000000	 
0.546103	 0.000000	 0.000000	 0.984703	 0.000000	 0.000000	 
0.578849	 0.000000	 0.000000	 0.977061	 0.000000	 0.000000	 
0.608416	 0.000000	 0.000000	 0.940908	 0.000000	 0.000000	 
0.634713	 0.000000	 0.000000	 0.898353	 0.000000	 0.000000	 
0.658123	 0.000000	 0.000000	 0.848350	 0.000000	 0.000000	 
0.679175	 0.000000	 0.000000	 0.808992	 0.000000	 0.000000	 
0.698135	 0.000000	 0.000000	 0.769663	 0.000000	 0.000000	 
0.715235	 0.000000	 0.000000	 0.730629	 0.000000	 0.000000	 
0.730622	 0.000000	 0.000000	 0.689314	 0.000000	 0.000000	 
0.744491	 0.000000	 0.000000	 0.646434	 0.000000	 0.000000	 
0.757309	 0.000000	 0.000000	 0.597435	 0.000000	 0.000000	 
0.769334	 0.000000	 0.000000	 0.567764	 0.000000	 0.000000	 
0.780443	 0.000000	 0.000000	 0.549074	 0.000000	 0.000000	 
0.790757	 0.000000	 0.000000	 0.522389	 0.000000	 0.000000	 
0.800326	 0.000000	 0.000000	 0.493432	 0.000000	 0.000000	 
0.809109	 0.000000	 0.000000	 0.467290	 0.000000	 0.000000	 
0.817289	 0.000000	 0.000000	 0.442236	 0.000000	 0.000000	 
0.824976	 0.000000	 0.000000	 0.424730	 0.000000	 0.000000	 
0.832332	 0.000000	 0.000000	 0.405573	 0.000000	 0.000000	 
0.839453	 0.000000	 0.000000	 0.386586	 0.000000	 0.000000	 
0.846367	 0.000000	 0.000000	 0.379951	 0.000000	 0.000000	 
0.852993	 0.000000	 0.000000	 0.372316	 0.000000	 0.000000	 
0.859442	 0.000000	 0.000000	 0.350637	 0.000000	 0.000000	 
0.865709	 0.000000	 0.000000	 0.333345	 0.000000	 0.000000	 
0.871649	 0.000000	 0.000000	 0.334077	 0.000000	 0.000000	 
0.877324	 0.000000	 0.000000	 0.318689	 0.000000	 0.000000	 
0.882851	 0.000000	 0.000000	 0.301496	 0.000000	 0.000000	 
0.888256	 0.000000	 0.000000	 0.291953	 0.000000	 0.000000	 
0.893509	 0.000000	 0.000000	 0.284504	 0.000000	 0.000000	 
0.898730	 0.000000	 0.000000	 0.277716	 0.000000	 0.000000	 
0.903911	 0.000000	 0.000000	 0.258250	 0.000000	 0.000000	 
0.908957	 0.000000	 0.000000	 0.244081	 0.000000	 0.000000	 
0.913882	 0.000000	 0.000000	 0.230697	 0.000000	 0.000000	 
0.918695	 0.000000	 0.000000	 0.228845	 0.000000	 0.000000	 
0.923335	 0.000000	 0.000000	 0.216266	 0.000000	 0.000000	 
0.927823	 0.000000	 0.000000	 0.209562	 0.000000	 0.000000	 
0.932117	 0.000000	 0.000000	 0.196027	 0.000000	 0.000000	 
0.936272	 0.000000	 0.000000	 0.182957	 0.000000	 0.000000	 
0.940347	 0.000000	 0.000000	 0.179300	 0.000000	 0.000000	 
0.944342	 0.000000	 0.000000	 0.162017	 0.000000	 0.000000	 
0.948273	 0.000000	 0.000000	 0.149197	 0.000000	 0.000000	 
0.952152	 0.000000	 0.000000	 0.136951	 0.000000	 0.000000	 
0.955991	 0.000000	 0.000000	 0.129918	 0.000000	 0.000000	 
0.959782	 0.000000	 0.000000	 0.117663	 0.000000	 0.000000	 
0.963549	 0.000000	 0.000000	 0.104961	 0.000000	 0.000000	 
0.967287	 0.000000	 0.000000	 0.092391	 0.000000	 0.000000	 
0.971004	 0.000000	 0.000000	 0.080116	 0.000000	 0.000000	 
0.974712	 0.000000	 0.000000	 0.078732	 0.000000	 0.000000	 
0.978416	 0.000000	 0.000000	 0.067047	 0.000000	 0.000000	 
0.982079	 0.000000	 0.000000	 0.055410	 0.000000	 0.000000	 
0.985709	 0.000000	 0.000000	 0.043381	 0.000000	 0.000000	 
0.989317	 0.000000	 0.000000	 0.032029	 0.000000	 0.000000	 
0.992908	 0.000000	 0.000000	 0.020928	 0.000000	 0.000000	 
0.996472	 0.000000	 0.000000	 0.010331	 0.000000	 0.000000	 
1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.003644	 0.000000	 0.000000	 -0.008566	 0.000000	 
0.064082	 0.003545	 0.000000	 0.173901	 -0.012414	 0.000000	 
0.130913	 0.003517	 0.000000	 0.365410	 -0.011367	 0.000000	 
0.195009	 0.003681	 0.000000	 0.539936	 -0.011339	 0.000000	 
0.258394	 0.003821	 0.000000	 0.692482	 -0.009883	 0.000000	 
0.317930	 0.004138	 0.000000	 0.814456	 -0.008348	 0.000000	 
0.372878	 0.004644	 0.000000	 0.894716	 -0.008547	 0.000000	 
0.422248	 0.005195	 0.000000	 0.945327	 -0.002225	 0.000000	 
0.466858	 0.005755	 0.000000	 0.971248	 0.000321	 0.000000	 
0.506925	 0.006464	 0.000000	 0.978959	 0.002146	 0.000000	 
0.542975	 0.007246	 0.000000	 0.983972	 0.004529	 0.000000	 
0.575801	 0.008015	 0.000000	 0.979670	 0.006367	 0.000000	 
0.605558	 0.008820	 0.000000	 0.944853	 0.006637	 0.000000	 
0.632209	 0.009852	 0.000000	 0.906739	 0.012473	 0.000000	 
0.656019	 0.010883	 0.000000	 0.864866	 0.023461	 0.000000	 
0.677392	 0.011927	 0.000000	 0.827620	 0.027326	 0.000000	 
0.696758	 0.013039	 0.000000	 0.785060	 0.024498	 0.000000	 
0.714352	 0.014307	 0.000000	 0.742536	 0.026440	 0.000000	 
0.730404	 0.015712	 0.000000	 0.704308	 0.029091	 0.000000	 
0.745186	 0.017176	 0.000000	 0.670855	 0.035357	 0.000000	 
0.758846	 0.018396	 0.000000	 0.644229	 0.050142	 0.000000	 
0.771544	 0.019507	 0.000000	 0.614388	 0.047345	 0.000000	 
0.783506	 0.020884	 0.000000	 0.581304	 0.051137	 0.000000	 
0.794664	 0.022535	 0.000000	 0.551127	 0.061357	 0.000000	 
0.804955	 0.024648	 0.000000	 0.526091	 0.067959	 0.000000	 
0.814446	 0.026739	 0.000000	 0.503040	 0.072948	 0.000000	 
0.823249	 0.028577	 0.000000	 0.479940	 0.078520	 0.000000	 
0.831498	 0.030215	 0.000000	 0.458018	 0.082573	 0.000000	 
0.839266	 0.031652	 0.000000	 0.436265	 0.082686	 0.000000	 
0.846653	 0.032880	 0.000000	 0.413770	 0.082502	 0.000000	 
0.853758	 0.034028	 0.000000	 0.390480	 0.085795	 0.000000	 
0.860596	 0.035277	 0.000000	 0.372070	 0.093847	 0.000000	 
0.867162	 0.036821	 0.000000	 0.358911	 0.099590	 0.000000	 
0.873339	 0.038700	 0.000000	 0.341763	 0.105023	 0.000000	 
0.879213	 0.040391	 0.000000	 0.324381	 0.108888	 0.000000	 
0.884836	 0.041821	 0.000000	 0.308234	 0.110514	 0.000000	 
0.890260	 0.043067	 0.000000	 0.294269	 0.110098	 0.000000	 
0.895510	 0.044207	 0.000000	 0.278307	 0.113061	 0.000000	 
0.900619	 0.045236	 0.000000	 0.262581	 0.114233	 0.000000	 
0.905587	 0.046145	 0.000000	 0.255012	 0.118516	 0.000000	 
0.910393	 0.047079	 0.000000	 0.252215	 0.121949	 0.000000	 
0.915130	 0.047977	 0.000000	 0.235237	 0.130002	 0.000000	 
0.919755	 0.049026	 0.000000	 0.220456	 0.138736	 0.000000	 
0.924286	 0.050520	 0.000000	 0.204099	 0.146927	 0.000000	 
0.928665	 0.052557	 0.000000	 0.190866	 0.149481	 0.000000	 
0.932912	 0.054798	 0.000000	 0.184741	 0.157362	 0.000000	 
0.936990	 0.056686	 0.000000	 0.169809	 0.163971	 0.000000	 
0.940913	 0.058279	 0.000000	 0.156835	 0.167939	 0.000000	 
0.944709	 0.059519	 0.000000	 0.142862	 0.168916	 0.000000	 
0.948458	 0.060424	 0.000000	 0.140976	 0.172949	 0.000000	 
0.952136	 0.061207	 0.000000	 0.128869	 0.176350	 0.000000	 
0.955752	 0.062039	 0.000000	 0.118761	 0.177383	 0.000000	 
0.959352	 0.062721	 0.000000	 0.114919	 0.180051	 0.000000	 
0.962907	 0.063335	 0.000000	 0.102678	 0.182214	 0.000000	 
0.966390	 0.063861	 0.000000	 0.092140	 0.183936	 0.000000	 
0.969842	 0.064331	 0.000000	 0.081087	 0.186342	 0.000000	 
0.973247	 0.064674	 0.000000	 0.070512	 0.187180	 0.000000	 
0.976637	 0.065046	 0.000000	 0.066762	 0.188425	 0.000000	 
0.980031	 0.065457	 0.000000	 0.063133	 0.190647	 0.000000	 
0.983421	 0.065901	 0.000000	 0.051230	 0.192262	 0.000000	 
0.986784	 0.066299	 0.000000	 0.040793	 0.193384	 0.000000	 
0.990122	 0.066580	 0.000000	 0.030222	 0.194521	 0.000000	 
0.993437	 0.066903	 0.000000	 0.020068	 0.195733	 0.000000	 
0.996731	 0.067377	 0.000000	 0.009874	 0.197560	 0.000000	 
1.000000	 0.067908	 0.000000	 0.000000	 0.200382	 0.000000	 
0.000000	 0.007395	 0.000000	 0.000000	 -0.013429	 0.000000	 
0.063734	 0.007083	 0.000000	 0.173288	 -0.015956	 0.000000	 
0.129851	 0.007055	 0.000000	 0.363038	 -0.021500	 0.000000	 
0.193682	 0.007387	 0.000000	 0.535644	 -0.014668	 0.000000	 
0.256900	 0.007654	 0.000000	 0.688950	 -0.019340	 0.000000	 
0.316331	 0.008253	 0.000000	 0.809017	 -0.015698	 0.000000	 
0.371088	 0.009269	 0.000000	 0.892135	 -0.015838	 0.000000	 
0.420378	 0.010353	 0.000000	 0.943034	 -0.007647	 0.000000	 
0.464945	 0.011491	 0.000000	 0.970024	 0.000504	 0.000000	 
0.504951	 0.012886	 0.000000	 0.977879	 0.004090	 0.000000	 
0.540976	 0.014435	 0.000000	 0.982895	 0.008552	 0.000000	 
0.573835	 0.015967	 0.000000	 0.979246	 0.012182	 0.000000	 
0.603640	 0.017603	 0.000000	 0.942742	 0.019898	 0.000000	 
0.630306	 0.019450	 0.000000	 0.909191	 0.032537	 0.000000	 
