# state dump file
# x y z u v w den  pres  sie  sspd 
6.116102	 0.531913	 0.094369	 0.054342	 -0.234475	 -0.000000	 1.551401	 0.257801	 0.332346	 0.499259	 
6.283028	 0.529860	 0.094369	 0.036080	 -0.256657	 -0.000000	 1.576476	 0.264558	 0.335633	 0.501721	 
6.452297	 0.527063	 0.094369	 0.019507	 -0.281399	 -0.000000	 1.592977	 0.271162	 0.340447	 0.505307	 
6.597594	 0.524006	 0.094369	 0.011320	 -0.298942	 -0.000000	 1.584082	 0.273599	 0.345435	 0.508996	 
6.772732	 0.520902	 0.094369	 0.006531	 -0.309245	 -0.000000	 1.595081	 0.278705	 0.349456	 0.511949	 
6.946329	 0.518500	 0.094369	 0.001666	 -0.315010	 -0.000000	 1.612877	 0.283737	 0.351839	 0.513692	 
0.175030	 1.050461	 0.005631	 0.015678	 0.017089	 0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.005631	 0.064650	 0.062810	 0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.005631	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.005631	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.005631	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.005631	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.005631	 0.018169	 0.009746	 0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.005631	 0.075402	 0.062344	 0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.005631	 0.127583	 0.092169	 0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.005631	 0.162254	 0.092391	 -0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.005631	 0.201377	 0.105820	 -0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.005631	 0.243764	 0.139778	 -0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.005631	 0.021178	 0.004780	 -0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.005631	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.005631	 0.152838	 0.092991	 -0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.005631	 0.196217	 0.096559	 -0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.005631	 0.240812	 0.109687	 -0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.005631	 0.286422	 0.140804	 -0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.005631	 0.023674	 0.003878	 -0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.005631	 0.101130	 0.055012	 -0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.005631	 0.179745	 0.091728	 -0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.005631	 0.239000	 0.101339	 -0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.005631	 0.297379	 0.112687	 -0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.005631	 0.351829	 0.134983	 -0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.005631	 0.025464	 0.002471	 -0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.005631	 0.111401	 0.053079	 -0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.005631	 0.206956	 0.091962	 -0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.005631	 0.289919	 0.101922	 -0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.005631	 0.372463	 0.105246	 -0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.005631	 0.443606	 0.115428	 -0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.005631	 0.026570	 -0.000826	 0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.005631	 0.118548	 0.053888	 0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.005631	 0.228209	 0.094226	 0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.005631	 0.333051	 0.098862	 0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.005631	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.005631	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
0.175030	 1.050461	 0.023833	 0.015678	 0.017089	 0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.023833	 0.064650	 0.062810	 0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.023833	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.023833	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.023833	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.023833	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.023833	 0.018169	 0.009746	 0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.023833	 0.075402	 0.062344	 0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.023833	 0.127583	 0.092169	 0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.023833	 0.162254	 0.092391	 -0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.023833	 0.201377	 0.105820	 -0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.023833	 0.243764	 0.139778	 -0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.023833	 0.021178	 0.004780	 0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.023833	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.023833	 0.152838	 0.092991	 -0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.023833	 0.196217	 0.096559	 -0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.023833	 0.240812	 0.109687	 -0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.023833	 0.286422	 0.140804	 -0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.023833	 0.023674	 0.003878	 -0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.023833	 0.101130	 0.055012	 -0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.023833	 0.179745	 0.091728	 -0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.023833	 0.239000	 0.101339	 -0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.023833	 0.297379	 0.112687	 -0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.023833	 0.351829	 0.134983	 -0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.023833	 0.025464	 0.002471	 -0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.023833	 0.111401	 0.053079	 -0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.023833	 0.206956	 0.091962	 -0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.023833	 0.289919	 0.101922	 -0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.023833	 0.372463	 0.105246	 -0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.023833	 0.443606	 0.115428	 0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.023833	 0.026570	 -0.000826	 0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.023833	 0.118548	 0.053888	 0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.023833	 0.228209	 0.094226	 0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.023833	 0.333051	 0.098862	 -0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.023833	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.023833	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
0.175030	 1.050461	 0.042237	 0.015678	 0.017089	 0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.042237	 0.064650	 0.062810	 0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.042237	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.042237	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.042237	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.042237	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.042237	 0.018169	 0.009746	 0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.042237	 0.075402	 0.062344	 0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.042237	 0.127583	 0.092169	 0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.042237	 0.162254	 0.092391	 0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.042237	 0.201377	 0.105820	 0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.042237	 0.243764	 0.139778	 0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.042237	 0.021178	 0.004780	 0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.042237	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.042237	 0.152838	 0.092991	 -0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.042237	 0.196217	 0.096559	 -0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.042237	 0.240812	 0.109687	 -0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.042237	 0.286422	 0.140804	 -0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.042237	 0.023674	 0.003878	 -0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.042237	 0.101130	 0.055012	 -0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.042237	 0.179745	 0.091728	 -0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.042237	 0.239000	 0.101339	 -0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.042237	 0.297379	 0.112687	 -0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.042237	 0.351829	 0.134983	 -0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.042237	 0.025464	 0.002471	 -0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.042237	 0.111401	 0.053079	 -0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.042237	 0.206956	 0.091962	 -0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.042237	 0.289919	 0.101922	 -0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.042237	 0.372463	 0.105246	 -0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.042237	 0.443606	 0.115428	 0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.042237	 0.026570	 -0.000826	 -0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.042237	 0.118548	 0.053888	 0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.042237	 0.228209	 0.094226	 0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.042237	 0.333051	 0.098862	 -0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.042237	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.042237	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
0.175030	 1.050461	 0.057763	 0.015678	 0.017089	 -0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.057763	 0.064650	 0.062810	 0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.057763	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.057763	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.057763	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.057763	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.057763	 0.018169	 0.009746	 0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.057763	 0.075402	 0.062344	 0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.057763	 0.127583	 0.092169	 0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.057763	 0.162254	 0.092391	 0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.057763	 0.201377	 0.105820	 0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.057763	 0.243764	 0.139778	 0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.057763	 0.021178	 0.004780	 0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.057763	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.057763	 0.152838	 0.092991	 -0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.057763	 0.196217	 0.096559	 0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.057763	 0.240812	 0.109687	 0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.057763	 0.286422	 0.140804	 0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.057763	 0.023674	 0.003878	 0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.057763	 0.101130	 0.055012	 0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.057763	 0.179745	 0.091728	 0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.057763	 0.239000	 0.101339	 -0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.057763	 0.297379	 0.112687	 0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.057763	 0.351829	 0.134983	 0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.057763	 0.025464	 0.002471	 0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.057763	 0.111401	 0.053079	 0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.057763	 0.206956	 0.091962	 0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.057763	 0.289919	 0.101922	 -0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.057763	 0.372463	 0.105246	 0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.057763	 0.443606	 0.115428	 0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.057763	 0.026570	 -0.000826	 -0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.057763	 0.118548	 0.053888	 0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.057763	 0.228209	 0.094226	 -0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.057763	 0.333051	 0.098862	 -0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.057763	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.057763	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
0.175030	 1.050461	 0.076167	 0.015678	 0.017089	 -0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.076167	 0.064650	 0.062810	 0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.076167	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.076167	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.076167	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.076167	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.076167	 0.018169	 0.009746	 -0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.076167	 0.075402	 0.062344	 -0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.076167	 0.127583	 0.092169	 0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.076167	 0.162254	 0.092391	 0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.076167	 0.201377	 0.105820	 0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.076167	 0.243764	 0.139778	 0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.076167	 0.021178	 0.004780	 0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.076167	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.076167	 0.152838	 0.092991	 0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.076167	 0.196217	 0.096559	 0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.076167	 0.240812	 0.109687	 0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.076167	 0.286422	 0.140804	 0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.076167	 0.023674	 0.003878	 0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.076167	 0.101130	 0.055012	 0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.076167	 0.179745	 0.091728	 0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.076167	 0.239000	 0.101339	 0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.076167	 0.297379	 0.112687	 0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.076167	 0.351829	 0.134983	 0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.076167	 0.025464	 0.002471	 0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.076167	 0.111401	 0.053079	 0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.076167	 0.206956	 0.091962	 0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.076167	 0.289919	 0.101922	 -0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.076167	 0.372463	 0.105246	 0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.076167	 0.443606	 0.115428	 0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.076167	 0.026570	 -0.000826	 -0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.076167	 0.118548	 0.053888	 -0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.076167	 0.228209	 0.094226	 -0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.076167	 0.333051	 0.098862	 -0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.076167	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.076167	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
0.175030	 1.050461	 0.094369	 0.015678	 0.017089	 -0.000000	 0.274831	 0.189258	 1.377269	 1.016342	 
0.742790	 1.118663	 0.094369	 0.064650	 0.062810	 -0.000000	 0.258768	 0.177979	 1.375582	 1.015720	 
1.308669	 1.216177	 0.094369	 0.108553	 0.089237	 0.000000	 0.265720	 0.182637	 1.374661	 1.015380	 
1.735850	 1.277616	 0.094369	 0.138400	 0.091374	 0.000000	 0.288710	 0.198650	 1.376119	 1.015918	 
2.181248	 1.253021	 0.094369	 0.175053	 0.106635	 0.000000	 0.280216	 0.193296	 1.379621	 1.017210	 
2.612036	 1.182403	 0.094369	 0.215783	 0.139661	 0.000000	 0.271266	 0.187576	 1.382965	 1.018442	 
0.182500	 1.210725	 0.094369	 0.018169	 0.009746	 -0.000000	 0.264255	 0.182721	 1.382912	 1.018422	 
0.777905	 1.293427	 0.094369	 0.075402	 0.062344	 -0.000000	 0.244861	 0.169025	 1.380580	 1.017563	 
1.378159	 1.404339	 0.094369	 0.127583	 0.092169	 -0.000000	 0.245308	 0.169236	 1.379790	 1.017272	 
1.828795	 1.472244	 0.094369	 0.162254	 0.092391	 0.000000	 0.270561	 0.187102	 1.383064	 1.018478	 
2.278725	 1.450497	 0.094369	 0.201377	 0.105820	 0.000000	 0.269887	 0.187524	 1.389652	 1.020901	 
2.703234	 1.382384	 0.094369	 0.243764	 0.139778	 0.000000	 0.264361	 0.184485	 1.395706	 1.023122	 
0.188905	 1.370431	 0.094369	 0.021178	 0.004780	 0.000000	 0.263979	 0.183701	 1.391780	 1.021682	 
0.810992	 1.468268	 0.094369	 0.088843	 0.059289	 0.000000	 0.242610	 0.168536	 1.389357	 1.020793	 
1.451816	 1.595994	 0.094369	 0.152838	 0.092991	 0.000000	 0.236127	 0.164045	 1.389469	 1.020834	 
1.937722	 1.674885	 0.094369	 0.196217	 0.096559	 0.000000	 0.259153	 0.180797	 1.395287	 1.022969	 
2.400454	 1.657687	 0.094369	 0.240812	 0.109687	 0.000000	 0.261594	 0.183833	 1.405479	 1.026698	 
2.820074	 1.590765	 0.094369	 0.286422	 0.140804	 0.000000	 0.261506	 0.184952	 1.414517	 1.029994	 
0.193386	 1.496811	 0.094369	 0.023674	 0.003878	 0.000000	 0.278588	 0.195277	 1.401907	 1.025393	 
0.839009	 1.602213	 0.094369	 0.101130	 0.055012	 0.000000	 0.268407	 0.187982	 1.400723	 1.024960	 
1.528259	 1.742691	 0.094369	 0.179745	 0.091728	 0.000000	 0.267715	 0.187784	 1.402871	 1.025745	 
2.072758	 1.831555	 0.094369	 0.239000	 0.101339	 0.000000	 0.291598	 0.205744	 1.411144	 1.028765	 
2.577514	 1.813426	 0.094369	 0.297379	 0.112687	 0.000000	 0.288892	 0.205640	 1.423648	 1.033313	 
3.013392	 1.738514	 0.094369	 0.351829	 0.134983	 0.000000	 0.293591	 0.210540	 1.434238	 1.037149	 
0.199825	 1.638692	 0.094369	 0.025464	 0.002471	 0.000000	 0.274696	 0.193794	 1.410975	 1.028704	 
0.877854	 1.743751	 0.094369	 0.111401	 0.053079	 0.000000	 0.269612	 0.190356	 1.412074	 1.029104	 
1.633910	 1.889709	 0.094369	 0.206956	 0.091962	 0.000000	 0.269307	 0.190794	 1.416926	 1.030871	 
2.267524	 1.981476	 0.094369	 0.289919	 0.101922	 0.000000	 0.291780	 0.208185	 1.427003	 1.034530	 
2.853063	 1.950917	 0.094369	 0.372463	 0.105246	 0.000000	 0.294588	 0.212103	 1.439997	 1.039230	 
3.337237	 1.855302	 0.094369	 0.443606	 0.115428	 0.000000	 0.300881	 0.218192	 1.450353	 1.042960	 
0.207334	 1.778690	 0.094369	 0.026570	 -0.000826	 -0.000000	 0.262617	 0.186043	 1.416845	 1.030841	 
0.919517	 1.880654	 0.094369	 0.118548	 0.053888	 -0.000000	 0.253520	 0.179999	 1.419998	 1.031988	 
1.739773	 2.027125	 0.094369	 0.228209	 0.094226	 -0.000000	 0.243671	 0.173863	 1.427032	 1.034541	 
2.458056	 2.116169	 0.094369	 0.333051	 0.098862	 -0.000000	 0.258153	 0.185622	 1.438084	 1.038539	 
3.125413	 2.069155	 0.094369	 0.439315	 0.091575	 0.000000	 0.268443	 0.194705	 1.450621	 1.043056	 
3.663771	 1.951154	 0.094369	 0.527431	 0.092146	 0.000000	 0.276181	 0.201617	 1.460031	 1.046434	 
2.776937	 1.139172	 0.005631	 0.229927	 0.152790	 0.000000	 1.005410	 0.192152	 0.382237	 0.535423	 
2.877792	 1.082797	 0.005631	 0.232941	 0.155225	 -0.000000	 1.032452	 0.194886	 0.377521	 0.532110	 
2.979396	 1.028588	 0.005631	 0.235569	 0.156505	 -0.000000	 1.082818	 0.201078	 0.371398	 0.527777	 
3.064239	 0.985293	 0.005631	 0.236714	 0.153327	 0.000000	 1.135462	 0.207946	 0.366276	 0.524125	 
3.164287	 0.931518	 0.005631	 0.237317	 0.145473	 0.000000	 1.180620	 0.214476	 0.363327	 0.522011	 
