TITLE="results for TO code"
VARIABLES = "x", "y", "z", "density", "sigmaxx", "sigmayy", "sigmazz", "sigmaxy", "sigmaxz", "sigmayz"
ZONE T="load step 0", NODES= 189, ELEMENTS= 80, DATAPACKING=POINT, ZONETYPE=FEBRICK
               0.00000000                0.00000000                0.00000000                1.00000000               -0.00000000               -0.00000000                0.99655334                0.00000000                0.37422650                0.39072330
               5.00000000                0.00000000                0.00000000                1.00000000                0.00000000                0.00000000               -0.00000000               -0.00000000               -0.06503391               -0.00000000
              10.00000000                0.00000000                0.00000000                1.00000000               -0.00000000               -0.00000000               -0.99655334                0.00000000                0.37422650               -0.39072330
               0.00000000                5.00000000                0.00000000                1.00000000               -0.00000000                0.00000000                0.10245658               -0.00000000                0.35960721               -0.00591780
               5.00000000                5.00000000                0.00000000                1.00000000                0.00000000               -0.00000000               -0.00000000                0.00000000                0.17084323               -0.00000000
              10.00000000                5.00000000                0.00000000                1.00000000               -0.00000000               -0.00000000               -0.10245658               -0.00000000                0.35960721                0.00591780
               0.00000000               10.00000000                0.00000000                1.00000000                0.00000000                0.00000000                0.98533318                0.00000000                0.38479303               -0.39844307
               5.00000000               10.00000000                0.00000000                1.00000000               -0.00000000               -0.00000000               -0.00000000               -0.00000000               -0.05806629               -0.00000000
              10.00000000               10.00000000                0.00000000                1.00000000               -0.00000000                0.00000000               -0.98533318                0.00000000                0.38479303                0.39844307
               0.00000000                0.00000000                5.00000000                1.00000000               -0.43926041               -0.39664110                1.54991910               -0.40534259                0.17798669               -0.52738681
               5.00000000                0.00000000                5.00000000                0.00010000                0.00000000                0.00000000               -0.00000000               -0.15484616               -0.08921394               -0.00000000
              10.00000000                0.00000000                5.00000000                1.00000000                0.43926041                0.39664110               -1.54991910               -0.40534259                0.17798669                0.52738681
               0.00000000                5.00000000                5.00000000                0.00010000               -0.18876397               -0.39458318                1.55213296                0.01120106                1.46054153               -0.03584122
               5.00000000                5.00000000                5.00000000                0.00010000               -0.00000000                0.00000000               -0.00000000                0.00940161                1.07831394               -0.00000000
              10.00000000                5.00000000                5.00000000                0.00010000                0.18876397                0.39458318               -1.55213296                0.01120106                1.46054153                0.03584122
               0.00000000               10.00000000                5.00000000                0.95678483               -0.44285931               -0.39252527                1.50861848                0.42362889                0.25609629                0.48273883
               5.00000000               10.00000000                5.00000000                0.00010000               -0.00000000               -0.00000000               -0.00000000                0.16953355                0.01981504               -0.00000000
              10.00000000               10.00000000                5.00000000                0.95678483                0.44285931                0.39252527               -1.50861848                0.42362889                0.25609629               -0.48273883
               0.00000000                0.00000000               10.00000000                1.00000000               -0.53440127               -0.79388217                2.30451066                0.04349629                0.07482926                0.09593248
               5.00000000                0.00000000               10.00000000                0.00010000                0.00000000                0.00000000               -0.00000000               -0.18655763               -0.01416263               -0.00000000
              10.00000000                0.00000000               10.00000000                1.00000000                0.53440127                0.79388217               -2.30451066                0.04349629                0.07482926               -0.09593248
               0.00000000                5.00000000               10.00000000                0.00010000               -0.76445518               -0.76684772                2.59231416                0.12735171                0.35490365               -0.13902222
               5.00000000                5.00000000               10.00000000                0.00010000                0.00000000                0.00000000               -0.00000000                0.15827110                0.27430561               -0.00000000
              10.00000000                5.00000000               10.00000000                0.00010000                0.76445518                0.76684772               -2.59231416                0.12735171                0.35490365                0.13902222
               0.00000000               10.00000000               10.00000000                1.00000000               -0.47256250               -0.73981327                1.96090875                0.15713824                0.25292913               -0.23793271
               5.00000000               10.00000000               10.00000000                0.00010000                0.00000000               -0.00000000                0.00000000                0.44903092                0.28946846               -0.00000000
              10.00000000               10.00000000               10.00000000                1.00000000                0.47256250                0.73981327               -1.96090875                0.15713824                0.25292913                0.23793271
               0.00000000                0.00000000               15.00000000                1.00000000               -0.61724419               -0.77509379                2.63952538               -0.01934786               -0.05788515               -0.25095609
               5.00000000                0.00000000               15.00000000                0.00010000                0.00000000                0.00000000               -0.00000000                0.24793628               -0.10990656               -0.00000000
              10.00000000                0.00000000               15.00000000                1.00000000                0.61724419                0.77509379               -2.63952538               -0.01934786               -0.05788515                0.25095609
               0.00000000                5.00000000               15.00000000                0.00010000               -0.34996006               -0.63699167                2.09219116                0.30214288                0.10686249               -0.29633538
               5.00000000                5.00000000               15.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000                0.42587465                0.15194189               -0.00000000
              10.00000000                5.00000000               15.00000000                0.00010000                0.34996006                0.63699167               -2.09219116                0.30214288                0.10686249                0.29633538
               0.00000000               10.00000000               15.00000000                1.00000000               -0.36978065               -0.49888955                1.66223769                0.34742937                0.44695636               -0.26531079
               5.00000000               10.00000000               15.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000                0.32760877                0.52269381               -0.00000000
              10.00000000               10.00000000               15.00000000                1.00000000                0.36978065                0.49888955               -1.66223769                0.34742937                0.44695636                0.26531079
               0.00000000                0.00000000               20.00000000                1.00000000               -0.63844410               -0.82319629                2.70675238               -0.39905530               -0.29051599               -0.79049886
               5.00000000                0.00000000               20.00000000                0.00010000                0.00000000                0.00000000               -0.00000000               -0.43490757               -0.31045323               -0.00000000
              10.00000000                0.00000000               20.00000000                1.00000000                0.63844410                0.82319629               -2.70675238               -0.39905530               -0.29051599                0.79049886
               0.00000000                5.00000000               20.00000000                0.00010000               -0.67429636               -0.71975796                2.85601933               -0.17198397                1.03929464               -0.75360098
               5.00000000                5.00000000               20.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000               -0.01330572                0.80079693               -0.00000000
              10.00000000                5.00000000               20.00000000                0.00010000                0.67429636                0.71975796               -2.85601933               -0.17198397                1.03929464                0.75360098
               0.00000000               10.00000000               20.00000000                1.00000000               -0.32108759               -0.61631962                2.42723383               -0.15178931                1.39097128               -1.03221926
               5.00000000               10.00000000               20.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000                0.20141947                0.35064097               -0.00000000
              10.00000000               10.00000000               20.00000000                1.00000000                0.32108759                0.61631962               -2.42723383               -0.15178931                1.39097128                1.03221926
               0.00000000                0.00000000               25.00000000                1.00000000               -0.65711868               -0.84460286                2.82712422               -0.13969179               -0.00146250                0.11292108
               5.00000000                0.00000000               25.00000000                0.00010000                0.00000000                0.00000000               -0.00000000               -0.30952860               -0.03723694               -0.00000000
              10.00000000                0.00000000               25.00000000                1.00000000                0.65711868                0.84460286               -2.82712422               -0.13969179               -0.00146250               -0.11292108
               0.00000000                5.00000000               25.00000000                0.00010000               -0.82695548               -1.02201689                3.18678151               -0.58352116                0.18117238               -0.54504745
               5.00000000                5.00000000               25.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000               -1.48018246                0.23470021               -0.00000000
              10.00000000                5.00000000               25.00000000                0.00010000                0.82695548                1.02201689               -3.18678151               -0.58352116                0.18117238                0.54504745
               0.00000000               10.00000000               25.00000000                0.00010000               -2.45044127               -1.19943091                3.24938559               -0.67252247                1.70419115               -1.20141496
               5.00000000               10.00000000               25.00000000                0.00010000               -0.00000000               -0.00000000                0.00000000               -2.29600827                1.75446583               -0.00000000
              10.00000000               10.00000000               25.00000000                0.00010000                2.45044127                1.19943091               -3.24938559               -0.67252247                1.70419115                1.20141496
               0.00000000                0.00000000               30.00000000                1.00000000               -0.70999297               -0.92158401                3.01727898               -0.33945119               -0.01416966               -0.18958174
               5.00000000                0.00000000               30.00000000                0.00010000                0.00000000                0.00000000               -0.00000000               -0.19669893               -0.03586101               -0.00000000
              10.00000000                0.00000000               30.00000000                1.00000000                0.70999297                0.92158401               -3.01727898               -0.33945119               -0.01416966                0.18958174
               0.00000000                5.00000000               30.00000000                0.00010000               -0.56724070               -0.81654465                2.71463568                0.10884240                0.50242608               -0.43075847
