# state dump file
# x y z u v w den  pres  sie  sspd 
0.057545	 0.128698	 0.093057	 0.002564	 0.022158	 0.000000	 0.229183	 0.143049	 1.248333	 0.967600	 
0.272177	 0.129421	 0.093057	 0.011194	 0.022690	 -0.000000	 0.230220	 0.143486	 1.246509	 0.966893	 
0.549040	 0.131288	 0.093057	 0.020100	 0.024064	 -0.000000	 0.230014	 0.143083	 1.244128	 0.965969	 
0.758812	 0.133428	 0.093057	 0.025122	 0.025638	 0.000000	 0.228711	 0.142064	 1.242303	 0.965260	 
0.057482	 0.178788	 0.093057	 0.002593	 0.030686	 0.000000	 0.229328	 0.143135	 1.248302	 0.967588	 
0.271941	 0.179771	 0.093057	 0.011346	 0.031458	 0.000000	 0.230310	 0.143540	 1.246490	 0.966885	 
0.548729	 0.182331	 0.093057	 0.020443	 0.033336	 0.000000	 0.230044	 0.143102	 1.244126	 0.965968	 
0.758557	 0.185272	 0.093057	 0.025635	 0.035442	 0.000000	 0.228705	 0.142062	 1.242314	 0.965264	 
0.868067	 0.014106	 0.006943	 0.026027	 0.002836	 -0.000000	 0.232338	 0.143865	 1.238412	 0.963747	 
1.066916	 0.014707	 0.006943	 0.026272	 0.003190	 -0.000000	 0.228354	 0.141481	 1.239137	 0.964030	 
1.319045	 0.015147	 0.006943	 0.023429	 0.003656	 -0.000000	 0.229099	 0.142051	 1.240084	 0.964398	 
1.506681	 0.015220	 0.006943	 0.018827	 0.004016	 -0.000000	 0.233950	 0.145144	 1.240810	 0.964680	 
0.868243	 0.067024	 0.006943	 0.026214	 0.013413	 -0.000000	 0.232364	 0.143872	 1.238331	 0.963716	 
1.067173	 0.069887	 0.006943	 0.026615	 0.015109	 -0.000000	 0.228422	 0.141510	 1.239021	 0.963984	 
1.319298	 0.072011	 0.006943	 0.023872	 0.017336	 -0.000000	 0.229056	 0.142006	 1.239921	 0.964334	 
1.506848	 0.072405	 0.006943	 0.019267	 0.019052	 -0.000000	 0.233695	 0.144962	 1.240611	 0.964603	 
0.868243	 0.136014	 0.006943	 0.026812	 0.027057	 0.000000	 0.232334	 0.143841	 1.238226	 0.963675	 
1.067307	 0.141840	 0.006943	 0.027649	 0.030531	 -0.000000	 0.228469	 0.141522	 1.238869	 0.963925	 
1.319447	 0.146243	 0.006943	 0.025231	 0.035084	 -0.000000	 0.228984	 0.141937	 1.239708	 0.964252	 
1.506887	 0.147165	 0.006943	 0.020686	 0.038590	 0.000000	 0.233368	 0.144729	 1.240351	 0.964502	 
0.868068	 0.188849	 0.006943	 0.027541	 0.037393	 0.000000	 0.232261	 0.143786	 1.238146	 0.963644	 
1.067255	 0.196957	 0.006943	 0.028890	 0.042251	 0.000000	 0.228474	 0.141511	 1.238753	 0.963880	 
1.319421	 0.203167	 0.006943	 0.026870	 0.048611	 0.000000	 0.228918	 0.141877	 1.239545	 0.964188	 
1.506779	 0.204580	 0.006943	 0.022424	 0.053502	 0.000000	 0.233122	 0.144553	 1.240153	 0.964424	 
0.868067	 0.014106	 0.033001	 0.026027	 0.002836	 -0.000000	 0.232338	 0.143865	 1.238412	 0.963747	 
1.066916	 0.014707	 0.033001	 0.026272	 0.003190	 -0.000000	 0.228354	 0.141481	 1.239137	 0.964030	 
1.319045	 0.015147	 0.033001	 0.023429	 0.003656	 -0.000000	 0.229099	 0.142051	 1.240084	 0.964398	 
1.506681	 0.015220	 0.033001	 0.018827	 0.004016	 -0.000000	 0.233950	 0.145144	 1.240810	 0.964680	 
0.868243	 0.067024	 0.033001	 0.026214	 0.013413	 -0.000000	 0.232364	 0.143872	 1.238331	 0.963716	 
1.067173	 0.069887	 0.033001	 0.026615	 0.015109	 -0.000000	 0.228422	 0.141510	 1.239021	 0.963984	 
1.319298	 0.072011	 0.033001	 0.023872	 0.017336	 -0.000000	 0.229056	 0.142006	 1.239921	 0.964334	 
1.506848	 0.072405	 0.033001	 0.019267	 0.019052	 -0.000000	 0.233695	 0.144962	 1.240611	 0.964603	 
0.868243	 0.136014	 0.033001	 0.026812	 0.027057	 0.000000	 0.232334	 0.143841	 1.238226	 0.963675	 
1.067307	 0.141840	 0.033001	 0.027649	 0.030531	 -0.000000	 0.228469	 0.141522	 1.238869	 0.963925	 
1.319447	 0.146243	 0.033001	 0.025231	 0.035084	 -0.000000	 0.228984	 0.141937	 1.239708	 0.964252	 
1.506887	 0.147165	 0.033001	 0.020686	 0.038590	 0.000000	 0.233368	 0.144729	 1.240351	 0.964502	 
0.868068	 0.188849	 0.033001	 0.027541	 0.037393	 0.000000	 0.232261	 0.143786	 1.238146	 0.963644	 
1.067255	 0.196957	 0.033001	 0.028890	 0.042251	 0.000000	 0.228474	 0.141511	 1.238753	 0.963880	 
1.319421	 0.203167	 0.033001	 0.026870	 0.048611	 0.000000	 0.228918	 0.141877	 1.239545	 0.964188	 
1.506779	 0.204580	 0.033001	 0.022424	 0.053502	 0.000000	 0.233122	 0.144553	 1.240153	 0.964424	 
0.868067	 0.014106	 0.066999	 0.026027	 0.002836	 -0.000000	 0.232338	 0.143865	 1.238412	 0.963747	 
1.066916	 0.014707	 0.066999	 0.026272	 0.003190	 -0.000000	 0.228354	 0.141481	 1.239137	 0.964030	 
1.319045	 0.015147	 0.066999	 0.023429	 0.003656	 -0.000000	 0.229099	 0.142051	 1.240084	 0.964398	 
1.506681	 0.015220	 0.066999	 0.018827	 0.004016	 -0.000000	 0.233950	 0.145144	 1.240810	 0.964680	 
0.868243	 0.067024	 0.066999	 0.026214	 0.013413	 -0.000000	 0.232364	 0.143872	 1.238331	 0.963716	 
1.067173	 0.069887	 0.066999	 0.026615	 0.015109	 -0.000000	 0.228422	 0.141510	 1.239021	 0.963984	 
1.319298	 0.072011	 0.066999	 0.023872	 0.017336	 -0.000000	 0.229056	 0.142006	 1.239921	 0.964334	 
1.506848	 0.072405	 0.066999	 0.019267	 0.019052	 -0.000000	 0.233695	 0.144962	 1.240611	 0.964603	 
0.868243	 0.136014	 0.066999	 0.026812	 0.027057	 0.000000	 0.232334	 0.143841	 1.238226	 0.963675	 
1.067307	 0.141840	 0.066999	 0.027649	 0.030531	 -0.000000	 0.228469	 0.141522	 1.238869	 0.963925	 
1.319447	 0.146243	 0.066999	 0.025231	 0.035084	 -0.000000	 0.228984	 0.141937	 1.239708	 0.964252	 
1.506887	 0.147165	 0.066999	 0.020686	 0.038590	 0.000000	 0.233368	 0.144729	 1.240351	 0.964502	 
0.868068	 0.188849	 0.066999	 0.027541	 0.037393	 0.000000	 0.232261	 0.143786	 1.238146	 0.963644	 
1.067255	 0.196957	 0.066999	 0.028890	 0.042251	 0.000000	 0.228474	 0.141511	 1.238753	 0.963880	 
1.319421	 0.203167	 0.066999	 0.026870	 0.048611	 0.000000	 0.228918	 0.141877	 1.239545	 0.964188	 
1.506779	 0.204580	 0.066999	 0.022424	 0.053502	 0.000000	 0.233122	 0.144553	 1.240153	 0.964424	 
0.868067	 0.014106	 0.093057	 0.026027	 0.002836	 -0.000000	 0.232338	 0.143865	 1.238412	 0.963747	 
1.066916	 0.014707	 0.093057	 0.026272	 0.003190	 -0.000000	 0.228354	 0.141481	 1.239137	 0.964030	 
1.319045	 0.015147	 0.093057	 0.023429	 0.003656	 -0.000000	 0.229099	 0.142051	 1.240084	 0.964398	 
1.506681	 0.015220	 0.093057	 0.018827	 0.004016	 -0.000000	 0.233950	 0.145144	 1.240810	 0.964680	 
0.868243	 0.067024	 0.093057	 0.026214	 0.013413	 -0.000000	 0.232364	 0.143872	 1.238331	 0.963716	 
1.067173	 0.069887	 0.093057	 0.026615	 0.015109	 -0.000000	 0.228422	 0.141510	 1.239021	 0.963984	 
1.319298	 0.072011	 0.093057	 0.023872	 0.017336	 -0.000000	 0.229056	 0.142006	 1.239921	 0.964334	 
1.506848	 0.072405	 0.093057	 0.019267	 0.019052	 -0.000000	 0.233695	 0.144962	 1.240611	 0.964603	 
0.868243	 0.136014	 0.093057	 0.026812	 0.027057	 0.000000	 0.232334	 0.143841	 1.238226	 0.963675	 
1.067307	 0.141840	 0.093057	 0.027649	 0.030531	 -0.000000	 0.228469	 0.141522	 1.238869	 0.963925	 
1.319447	 0.146243	 0.093057	 0.025231	 0.035084	 -0.000000	 0.228984	 0.141937	 1.239708	 0.964252	 
1.506887	 0.147165	 0.093057	 0.020686	 0.038590	 0.000000	 0.233368	 0.144729	 1.240351	 0.964502	 
0.868068	 0.188849	 0.093057	 0.027541	 0.037393	 0.000000	 0.232261	 0.143786	 1.238146	 0.963644	 
1.067255	 0.196957	 0.093057	 0.028890	 0.042251	 0.000000	 0.228474	 0.141511	 1.238753	 0.963880	 
1.319421	 0.203167	 0.093057	 0.026870	 0.048611	 0.000000	 0.228918	 0.141877	 1.239545	 0.964188	 
1.506779	 0.204580	 0.093057	 0.022424	 0.053502	 0.000000	 0.233122	 0.144553	 1.240153	 0.964424	 
1.601772	 0.015456	 0.006943	 0.013546	 0.004328	 -0.000000	 0.245298	 0.153463	 1.251244	 0.968727	 
1.781762	 0.015653	 0.006943	 0.004219	 0.004683	 -0.000000	 0.226437	 0.142810	 1.261362	 0.972637	 
2.034803	 0.014106	 0.006943	 0.002878	 0.004061	 0.000000	 0.231616	 0.147605	 1.274565	 0.977713	 
2.242698	 0.011537	 0.006943	 0.010149	 0.002754	 -0.000000	 0.267218	 0.171645	 1.284684	 0.981587	 
1.601902	 0.073543	 0.006943	 0.014046	 0.020518	 -0.000000	 0.244777	 0.153105	 1.250976	 0.968624	 
1.781844	 0.074481	 0.006943	 0.004908	 0.022152	 0.000000	 0.226045	 0.142526	 1.261045	 0.972514	 
2.034730	 0.067106	 0.006943	 0.003603	 0.019195	 -0.000000	 0.231436	 0.147446	 1.274183	 0.977567	 
2.242437	 0.054864	 0.006943	 0.010742	 0.013029	 -0.000000	 0.267317	 0.171651	 1.284252	 0.981422	 
1.601731	 0.149524	 0.006943	 0.015696	 0.041513	 0.000000	 0.244830	 0.153095	 1.250626	 0.968488	 
1.781238	 0.151429	 0.006943	 0.007184	 0.044691	 0.000000	 0.225813	 0.142333	 1.260631	 0.972354	 
2.033979	 0.136404	 0.006943	 0.006038	 0.038682	 -0.000000	 0.231094	 0.147171	 1.273684	 0.977376	 
2.241898	 0.111468	 0.006943	 0.012793	 0.026292	 -0.000000	 0.266784	 0.171234	 1.283689	 0.981207	 
1.601338	 0.207907	 0.006943	 0.017724	 0.057507	 0.000000	 0.245436	 0.153441	 1.250359	 0.968385	 
1.780227	 0.210554	 0.006943	 0.009983	 0.061774	 0.000000	 0.225851	 0.142321	 1.260314	 0.972232	 
2.032901	 0.189630	 0.006943	 0.009044	 0.053420	 0.000000	 0.230750	 0.146907	 1.273302	 0.977229	 
2.241334	 0.154908	 0.006943	 0.015345	 0.036347	 -0.000000	 0.265872	 0.170591	 1.283257	 0.981042	 
1.601772	 0.015456	 0.033001	 0.013546	 0.004328	 -0.000000	 0.245298	 0.153463	 1.251244	 0.968727	 
1.781762	 0.015653	 0.033001	 0.004219	 0.004683	 -0.000000	 0.226437	 0.142810	 1.261362	 0.972637	 
2.034803	 0.014106	 0.033001	 0.002878	 0.004061	 0.000000	 0.231616	 0.147605	 1.274565	 0.977713	 
2.242698	 0.011537	 0.033001	 0.010149	 0.002754	 -0.000000	 0.267218	 0.171645	 1.284684	 0.981587	 
1.601902	 0.073543	 0.033001	 0.014046	 0.020518	 -0.000000	 0.244777	 0.153105	 1.250976	 0.968624	 
1.781844	 0.074481	 0.033001	 0.004908	 0.022152	 0.000000	 0.226045	 0.142526	 1.261045	 0.972514	 
2.034730	 0.067106	 0.033001	 0.003603	 0.019195	 -0.000000	 0.231436	 0.147446	 1.274183	 0.977567	 
2.242437	 0.054864	 0.033001	 0.010742	 0.013029	 -0.000000	 0.267317	 0.171651	 1.284252	 0.981422	 
1.601731	 0.149524	 0.033001	 0.015696	 0.041513	 0.000000	 0.244830	 0.153095	 1.250626	 0.968488	 
1.781238	 0.151429	 0.033001	 0.007184	 0.044691	 0.000000	 0.225813	 0.142333	 1.260631	 0.972354	 
2.033979	 0.136404	 0.033001	 0.006038	 0.038682	 -0.000000	 0.231094	 0.147171	 1.273684	 0.977376	 
2.241898	 0.111468	 0.033001	 0.012793	 0.026292	 -0.000000	 0.266784	 0.171234	 1.283689	 0.981207	 
1.601338	 0.207907	 0.033001	 0.017724	 0.057507	 0.000000	 0.245436	 0.153441	 1.250359	 0.968385	 
1.780227	 0.210554	 0.033001	 0.009983	 0.061774	 0.000000	 0.225851	 0.142321	 1.260314	 0.972232	 
2.032901	 0.189630	 0.033001	 0.009044	 0.053420	 0.000000	 0.230750	 0.146907	 1.273302	 0.977229	 
2.241334	 0.154908	 0.033001	 0.015345	 0.036347	 -0.000000	 0.265872	 0.170591	 1.283257	 0.981042	 
1.601772	 0.015456	 0.066999	 0.013546	 0.004328	 -0.000000	 0.245298	 0.153463	 1.251244	 0.968727	 
1.781762	 0.015653	 0.066999	 0.004219	 0.004683	 -0.000000	 0.226437	 0.142810	 1.261362	 0.972637	 
2.034803	 0.014106	 0.066999	 0.002878	 0.004061	 0.000000	 0.231616	 0.147605	 1.274565	 0.977713	 
2.242698	 0.011537	 0.066999	 0.010149	 0.002754	 -0.000000	 0.267218	 0.171645	 1.284684	 0.981587	 
1.601902	 0.073543	 0.066999	 0.014046	 0.020518	 -0.000000	 0.244777	 0.153105	 1.250976	 0.968624	 
1.781844	 0.074481	 0.066999	 0.004908	 0.022152	 0.000000	 0.226045	 0.142526	 1.261045	 0.972514	 
2.034730	 0.067106	 0.066999	 0.003603	 0.019195	 -0.000000	 0.231436	 0.147446	 1.274183	 0.977567	 
2.242437	 0.054864	 0.066999	 0.010742	 0.013029	 -0.000000	 0.267317	 0.171651	 1.284252	 0.981422	 
1.601731	 0.149524	 0.066999	 0.015696	 0.041513	 0.000000	 0.244830	 0.153095	 1.250626	 0.968488	 
1.781238	 0.151429	 0.066999	 0.007184	 0.044691	 0.000000	 0.225813	 0.142333	 1.260631	 0.972354	 
2.033979	 0.136404	 0.066999	 0.006038	 0.038682	 -0.000000	 0.231094	 0.147171	 1.273684	 0.977376	 
2.241898	 0.111468	 0.066999	 0.012793	 0.026292	 -0.000000	 0.266784	 0.171234	 1.283689	 0.981207	 
1.601338	 0.207907	 0.066999	 0.017724	 0.057507	 0.000000	 0.245436	 0.153441	 1.250359	 0.968385	 
1.780227	 0.210554	 0.066999	 0.009983	 0.061774	 0.000000	 0.225851	 0.142321	 1.260314	 0.972232	 
2.032901	 0.189630	 0.066999	 0.009044	 0.053420	 0.000000	 0.230750	 0.146907	 1.273302	 0.977229	 
2.241334	 0.154908	 0.066999	 0.015345	 0.036347	 -0.000000	 0.265872	 0.170591	 1.283257	 0.981042	 
1.601772	 0.015456	 0.093057	 0.013546	 0.004328	 -0.000000	 0.245298	 0.153463	 1.251244	 0.968727	 
1.781762	 0.015653	 0.093057	 0.004219	 0.004683	 -0.000000	 0.226437	 0.142810	 1.261362	 0.972637	 
2.034803	 0.014106	 0.093057	 0.002878	 0.004061	 0.000000	 0.231616	 0.147605	 1.274565	 0.977713	 
2.242698	 0.011537	 0.093057	 0.010149	 0.002754	 -0.000000	 0.267218	 0.171645	 1.284684	 0.981587	 
1.601902	 0.073543	 0.093057	 0.014046	 0.020518	 -0.000000	 0.244777	 0.153105	 1.250976	 0.968624	 
1.781844	 0.074481	 0.093057	 0.004908	 0.022152	 0.000000	 0.226045	 0.142526	 1.261045	 0.972514	 
2.034730	 0.067106	 0.093057	 0.003603	 0.019195	 -0.000000	 0.231436	 0.147446	 1.274183	 0.977567	 
2.242437	 0.054864	 0.093057	 0.010742	 0.013029	 -0.000000	 0.267317	 0.171651	 1.284252	 0.981422	 
1.601731	 0.149524	 0.093057	 0.015696	 0.041513	 0.000000	 0.244830	 0.153095	 1.250626	 0.968488	 
1.781238	 0.151429	 0.093057	 0.007184	 0.044691	 0.000000	 0.225813	 0.142333	 1.260631	 0.972354	 
2.033979	 0.136404	 0.093057	 0.006038	 0.038682	 -0.000000	 0.231094	 0.147171	 1.273684	 0.977376	 
2.241898	 0.111468	 0.093057	 0.012793	 0.026292	 -0.000000	 0.266784	 0.171234	 1.283689	 0.981207	 
1.601338	 0.207907	 0.093057	 0.017724	 0.057507	 0.000000	 0.245436	 0.153441	 1.250359	 0.968385	 
1.780227	 0.210554	 0.093057	 0.009983	 0.061774	 0.000000	 0.225851	 0.142321	 1.260314	 0.972232	 
2.032901	 0.189630	 0.093057	 0.009044	 0.053420	 0.000000	 0.230750	 0.146907	 1.273302	 0.977229	 
2.241334	 0.154908	 0.093057	 0.015345	 0.036347	 -0.000000	 0.265872	 0.170591	 1.283257	 0.981042	 
2.319120	 0.010494	 0.006943	 0.015860	 0.002188	 -0.000000	 0.886110	 0.166396	 0.375565	 0.530730	 
2.388853	 0.009973	 0.006943	 0.026151	 0.001879	 -0.000000	 0.964768	 0.178031	 0.369065	 0.526117	 
2.476241	 0.009447	 0.006943	 0.041224	 0.001597	 0.000000	 1.066896	 0.192353	 0.360584	 0.520037	 
2.540464	 0.009161	 0.006943	 0.054038	 0.001473	 0.000000	 1.141779	 0.202143	 0.354084	 0.515328	 
2.318798	 0.049903	 0.006943	 0.016372	 0.010361	 -0.000000	 0.885539	 0.166005	 0.374924	 0.530277	 
2.388478	 0.047454	 0.006943	 0.026579	 0.008900	 -0.000000	 0.964307	 0.177711	 0.368577	 0.525769	 
2.475671	 0.044990	 0.006943	 0.041525	 0.007575	 0.000000	 1.066391	 0.192109	 0.360297	 0.519829	 
2.539647	 0.043661	 0.006943	 0.054228	 0.007006	 0.000000	 1.141071	 0.201941	 0.353950	 0.515230	 
2.318324	 0.101383	 0.006943	 0.018194	 0.020930	 -0.000000	 0.886480	 0.165811	 0.374088	 0.529685	 
2.387866	 0.096477	 0.006943	 0.028211	 0.017982	 -0.000000	 0.964037	 0.177355	 0.367941	 0.525315	 
2.474887	 0.091572	 0.006943	 0.042933	 0.015336	 0.000000	 1.063491	 0.191387	 0.359921	 0.519558	 
2.538741	 0.088960	 0.006943	 0.055485	 0.014230	 0.000000	 1.135366	 0.200832	 0.353775	 0.515103	 
2.317921	 0.140888	 0.006943	 0.020475	 0.028959	 -0.000000	 0.888503	 0.165904	 0.373447	 0.529231	 
2.387301	 0.134144	 0.006943	 0.030285	 0.024882	 -0.000000	 0.964080	 0.177127	 0.367453	 0.524967	 
2.474256	 0.127436	 0.006943	 0.044791	 0.021255	 0.000000	 1.059548	 0.190525	 0.359634	 0.519351	 
2.538169	 0.123898	 0.006943	 0.057219	 0.019772	 0.000000	 1.127367	 0.199341	 0.353640	 0.515005	 
2.319120	 0.010494	 0.033001	 0.015860	 0.002188	 -0.000000	 0.886110	 0.166396	 0.375565	 0.530730	 
2.388853	 0.009973	 0.033001	 0.026151	 0.001879	 -0.000000	 0.964768	 0.178031	 0.369065	 0.526117	 
2.476241	 0.009447	 0.033001	 0.041224	 0.001597	 0.000000	 1.066896	 0.192353	 0.360584	 0.520037	 
2.540464	 0.009161	 0.033001	 0.054038	 0.001473	 0.000000	 1.141779	 0.202143	 0.354084	 0.515328	 
2.318798	 0.049903	 0.033001	 0.016372	 0.010361	 -0.000000	 0.885539	 0.166005	 0.374924	 0.530277	 
2.388478	 0.047454	 0.033001	 0.026579	 0.008900	 -0.000000	 0.964307	 0.177711	 0.368577	 0.525769	 
2.475671	 0.044990	 0.033001	 0.041525	 0.007575	 0.000000	 1.066391	 0.192109	 0.360297	 0.519829	 
2.539647	 0.043661	 0.033001	 0.054228	 0.007006	 0.000000	 1.141071	 0.201941	 0.353950	 0.515230	 
2.318324	 0.101383	 0.033001	 0.018194	 0.020930	 -0.000000	 0.886480	 0.165811	 0.374088	 0.529685	 
2.387866	 0.096477	 0.033001	 0.028211	 0.017982	 -0.000000	 0.964037	 0.177355	 0.367941	 0.525315	 
2.474887	 0.091572	 0.033001	 0.042933	 0.015336	 0.000000	 1.063491	 0.191387	 0.359921	 0.519558	 
2.538741	 0.088960	 0.033001	 0.055485	 0.014230	 0.000000	 1.135366	 0.200832	 0.353775	 0.515103	 
2.317921	 0.140888	 0.033001	 0.020475	 0.028959	 -0.000000	 0.888503	 0.165904	 0.373447	 0.529231	 
2.387301	 0.134144	 0.033001	 0.030285	 0.024882	 -0.000000	 0.964080	 0.177127	 0.367453	 0.524967	 
2.474256	 0.127436	 0.033001	 0.044791	 0.021255	 0.000000	 1.059548	 0.190525	 0.359634	 0.519351	 
2.538169	 0.123898	 0.033001	 0.057219	 0.019772	 0.000000	 1.127367	 0.199341	 0.353640	 0.515005	 
2.319120	 0.010494	 0.066999	 0.015860	 0.002188	 -0.000000	 0.886110	 0.166396	 0.375565	 0.530730	 
2.388853	 0.009973	 0.066999	 0.026151	 0.001879	 -0.000000	 0.964768	 0.178031	 0.369065	 0.526117	 
