0.007829	 0.225132	 0.003906	 -0.000597	 0.002711	 -0.000144	 
0.049910	 0.241220	 0.003634	 -0.000006	 0.003794	 -0.000106	 
0.091991	 0.225098	 0.003897	 0.000655	 0.002723	 -0.000048	 
0.137256	 0.200248	 0.004571	 0.001349	 0.001691	 -0.000128	 
0.183972	 0.181000	 0.004916	 0.002067	 0.001152	 -0.000123	 
-0.085840	 -0.080203	 0.009757	 -0.002128	 -0.001110	 -0.000197	 
-0.037985	 -0.100355	 0.008874	 -0.001377	 -0.001694	 -0.000220	 
0.008155	 -0.123600	 0.007621	 -0.000652	 -0.002638	 -0.000215	 
0.050138	 -0.137767	 0.007272	 0.000006	 -0.003568	 -0.000233	 
0.092049	 -0.123533	 0.007621	 0.000637	 -0.002546	 -0.000253	 
0.138090	 -0.100456	 0.008944	 0.001371	 -0.001636	 -0.000233	 
0.185967	 -0.080199	 0.009803	 0.002101	 -0.001078	 -0.000230	 
-0.102597	 -0.034339	 0.009186	 -0.002198	 -0.000650	 -0.000176	 
-0.051436	 -0.048759	 0.007888	 -0.001517	 -0.001067	 -0.000192	 
-0.000045	 -0.064108	 0.006415	 -0.000749	 -0.001644	 -0.000203	 
0.050086	 -0.076807	 0.005756	 0.000009	 -0.002569	 -0.000191	 
0.100188	 -0.064068	 0.006430	 0.000765	 -0.001631	 -0.000200	 
0.151460	 -0.048920	 0.007922	 0.001532	 -0.001085	 -0.000196	 
0.202462	 -0.034557	 0.009186	 0.002129	 -0.000659	 -0.000185	 
-0.122177	 0.009807	 0.008293	 -0.002302	 -0.000255	 -0.000134	 
-0.065252	 0.001945	 0.006718	 -0.001681	 -0.000478	 -0.000159	 
-0.007100	 -0.005807	 0.005581	 -0.000811	 -0.000770	 -0.000141	 
0.050105	 -0.011795	 0.004926	 -0.000010	 -0.001314	 -0.000152	 
0.107297	 -0.005876	 0.005598	 0.000802	 -0.000752	 -0.000175	 
0.165297	 0.001715	 0.006753	 0.001667	 -0.000506	 -0.000163	 
0.221986	 0.009549	 0.008332	 0.002232	 -0.000276	 -0.000130	 
-0.131352	 0.050060	 0.007905	 -0.002177	 0.000031	 -0.000098	 
-0.072520	 0.050500	 0.006160	 -0.001576	 0.000028	 -0.000119	 
-0.009923	 0.050442	 0.005168	 -0.000764	 -0.000003	 -0.000114	 
0.050076	 0.050209	 0.005046	 -0.000026	 0.000014	 -0.000139	 
0.110041	 0.050251	 0.005183	 0.000769	 0.000013	 -0.000157	 
0.172440	 0.050214	 0.006193	 0.001618	 -0.000006	 -0.000122	 
0.231022	 0.049827	 0.007939	 0.002154	 0.000007	 -0.000116	 
-0.120994	 0.090503	 0.008287	 -0.002302	 0.000296	 -0.000134	 
-0.064172	 0.099164	 0.006754	 -0.001665	 0.000498	 -0.000152	 
-0.006592	 0.106724	 0.005644	 -0.000822	 0.000787	 -0.000140	 
0.050007	 0.112002	 0.005013	 0.000005	 0.001287	 -0.000140	 
0.106627	 0.106474	 0.005646	 0.000859	 0.000753	 -0.000150	 
0.164210	 0.098837	 0.006764	 0.001691	 0.000439	 -0.000141	 
0.220992	 0.090180	 0.008297	 0.002311	 0.000269	 -0.000148	 
-0.101163	 0.135194	 0.009228	 -0.002137	 0.000730	 -0.000167	 
-0.050324	 0.149912	 0.007982	 -0.001457	 0.001073	 -0.000175	 
0.000420	 0.164952	 0.006513	 -0.000736	 0.001657	 -0.000203	 
0.049942	 0.176672	 0.005824	 -0.000013	 0.002596	 -0.000192	 
0.099475	 0.164792	 0.006492	 0.000716	 0.001663	 -0.000168	 
0.150283	 0.149648	 0.007952	 0.001447	 0.001047	 -0.000166	 
0.201245	 0.134872	 0.009225	 0.002125	 0.000700	 -0.000205	 
-0.083962	 0.181616	 0.009890	 -0.002012	 0.001172	 -0.000196	 
-0.037088	 0.201204	 0.009063	 -0.001308	 0.001745	 -0.000273	 
0.008230	 0.224021	 0.007753	 -0.000599	 0.002711	 -0.000197	 
0.049968	 0.237823	 0.007289	 0.000001	 0.003742	 -0.000174	 
0.091722	 0.223997	 0.007737	 0.000635	 0.002722	 -0.000183	 
0.137115	 0.201010	 0.008990	 0.001318	 0.001718	 -0.000250	 
0.184014	 0.181448	 0.009834	 0.002039	 0.001156	 -0.000245	 
-0.087523	 -0.081845	 0.014716	 -0.002182	 -0.001147	 -0.000350	 
-0.038636	 -0.103172	 0.013175	 -0.001429	 -0.001726	 -0.000319	 
0.007887	 -0.121930	 0.011417	 -0.000661	 -0.002646	 -0.000292	 
0.050088	 -0.136393	 0.011002	 0.000008	 -0.003546	 -0.000360	 
0.092263	 -0.121827	 0.011422	 0.000646	 -0.002526	 -0.000375	 
0.138745	 -0.103277	 0.013248	 0.001427	 -0.001672	 -0.000359	 
0.187578	 -0.081932	 0.014776	 0.002125	 -0.001123	 -0.000254	 
-0.105533	 -0.034548	 0.013734	 -0.002236	 -0.000653	 -0.000263	 
-0.053707	 -0.050649	 0.011800	 -0.001575	 -0.001062	 -0.000288	 
-0.001299	 -0.063478	 0.009628	 -0.000777	 -0.001619	 -0.000261	 
0.050070	 -0.076292	 0.008655	 0.000011	 -0.002584	 -0.000290	 
0.101433	 -0.063453	 0.009650	 0.000787	 -0.001616	 -0.000299	 
0.153749	 -0.050796	 0.011850	 0.001578	 -0.001078	 -0.000294	 
0.205403	 -0.034747	 0.013761	 0.002171	 -0.000673	 -0.000271	 
-0.120497	 0.009615	 0.012392	 -0.002280	 -0.000285	 -0.000165	 
-0.064548	 0.000857	 0.010090	 -0.001673	 -0.000477	 -0.000226	 
-0.007129	 -0.005950	 0.008444	 -0.000805	 -0.000787	 -0.000239	 
0.050099	 -0.011630	 0.007471	 -0.000011	 -0.001309	 -0.000248	 
0.107308	 -0.006031	 0.008470	 0.000800	 -0.000763	 -0.000268	 
0.164586	 0.000635	 0.010141	 0.001665	 -0.000510	 -0.000247	 
0.220355	 0.009337	 0.012445	 0.002182	 -0.000299	 -0.000190	 
-0.129899	 0.050042	 0.011882	 -0.002176	 0.000028	 -0.000170	 
-0.071986	 0.050524	 0.009264	 -0.001600	 0.000024	 -0.000190	 
-0.009907	 0.050404	 0.007833	 -0.000802	 -0.000008	 -0.000176	 
0.050080	 0.050225	 0.007690	 -0.000023	 0.000015	 -0.000234	 
0.110034	 0.050215	 0.007856	 0.000799	 0.000014	 -0.000237	 
0.171909	 0.050244	 0.009314	 0.001639	 -0.000001	 -0.000189	 
0.229574	 0.049726	 0.011935	 0.002153	 0.000008	 -0.000183	 
-0.119314	 0.090771	 0.012389	 -0.002262	 0.000324	 -0.000216	 
-0.063486	 0.100356	 0.010149	 -0.001675	 0.000505	 -0.000224	 
-0.006662	 0.106788	 0.008536	 -0.000824	 0.000778	 -0.000228	 
0.049998	 0.111888	 0.007597	 0.000006	 0.001295	 -0.000236	 
0.106691	 0.106537	 0.008540	 0.000861	 0.000746	 -0.000237	 
0.163529	 0.100058	 0.010161	 0.001691	 0.000438	 -0.000218	 
0.219281	 0.090395	 0.012406	 0.002271	 0.000295	 -0.000211	 
-0.103969	 0.135487	 0.013747	 -0.002149	 0.000727	 -0.000265	 
-0.052458	 0.151909	 0.011946	 -0.001510	 0.001082	 -0.000271	 
-0.000767	 0.164301	 0.009774	 -0.000756	 0.001638	 -0.000262	 
0.049956	 0.176105	 0.008760	 -0.000005	 0.002614	 -0.000298	 
0.100674	 0.164112	 0.009744	 0.000737	 0.001646	 -0.000279	 
0.152408	 0.151678	 0.011900	 0.001498	 0.001062	 -0.000275	 
0.204045	 0.135145	 0.013723	 0.002150	 0.000694	 -0.000266	 
-0.085614	 0.183244	 0.014899	 -0.002080	 0.001218	 -0.000333	 
-0.037618	 0.204122	 0.013498	 -0.001353	 0.001770	 -0.000336	 
0.008028	 0.222404	 0.011605	 -0.000620	 0.002706	 -0.000289	 
0.050013	 0.236251	 0.011011	 0.000021	 0.003710	 -0.000327	 
0.091980	 0.222384	 0.011576	 0.000645	 0.002706	 -0.000298	 
0.137658	 0.203960	 0.013410	 0.001370	 0.001754	 -0.000369	 
0.185708	 0.183026	 0.014818	 0.002090	 0.001199	 -0.000386	 
-0.094928	 -0.088605	 0.020088	 -0.002295	 -0.001159	 -0.000460	 
-0.046061	 -0.103329	 0.017719	 -0.001541	 -0.001641	 -0.000445	 
0.003242	 -0.118229	 0.015143	 -0.000729	 -0.002446	 -0.000400	 
0.050086	 -0.138189	 0.014589	 0.000010	 -0.003643	 -0.000471	 
0.096885	 -0.118126	 0.015157	 0.000727	 -0.002408	 -0.000500	 
0.146175	 -0.103441	 0.017797	 0.001556	 -0.001628	 -0.000465	 
0.195029	 -0.088650	 0.020160	 0.002245	 -0.001119	 -0.000344	 
-0.106654	 -0.041796	 0.018437	 -0.002304	 -0.000741	 -0.000353	 
-0.055796	 -0.052439	 0.015639	 -0.001631	 -0.001090	 -0.000383	 
-0.003176	 -0.062146	 0.012754	 -0.000816	 -0.001570	 -0.000362	 
0.050067	 -0.076932	 0.011421	 0.000013	 -0.002591	 -0.000385	 
0.103296	 -0.062126	 0.012783	 0.000817	 -0.001579	 -0.000396	 
0.155817	 -0.052592	 0.015702	 0.001633	 -0.001100	 -0.000395	 
0.206552	 -0.041972	 0.018488	 0.002246	 -0.000738	 -0.000376	 
-0.117837	 0.005143	 0.016396	 -0.002289	 -0.000370	 -0.000246	 
-0.063398	 -0.000801	 0.013347	 -0.001635	 -0.000512	 -0.000308	 
-0.006737	 -0.005847	 0.011261	 -0.000806	 -0.000803	 -0.000265	 
0.050095	 -0.011580	 0.009975	 0.000001	 -0.001305	 -0.000317	 
0.106908	 -0.005926	 0.011294	 0.000801	 -0.000804	 -0.000345	 
0.163453	 -0.000996	 0.013412	 0.001638	 -0.000538	 -0.000302	 
0.217726	 0.004836	 0.016465	 0.002206	 -0.000384	 -0.000268	 
-0.131755	 0.050175	 0.015716	 -0.002330	 0.000014	 -0.000228	 
-0.072519	 0.050606	 0.012232	 -0.001631	 0.000019	 -0.000257	 
-0.009823	 0.050324	 0.010455	 -0.000798	 -0.000006	 -0.000266	 
0.050072	 0.050382	 0.010282	 -0.000020	 0.000007	 -0.000325	 
0.109937	 0.050137	 0.010485	 0.000796	 -0.000001	 -0.000319	 
0.172442	 0.050350	 0.012298	 0.001659	 0.000001	 -0.000251	 
0.231410	 0.049803	 0.015787	 0.002313	 0.000010	 -0.000243	 
-0.116439	 0.095486	 0.016404	 -0.002253	 0.000407	 -0.000302	 
-0.062150	 0.102065	 0.013427	 -0.001619	 0.000536	 -0.000303	 
-0.006286	 0.106499	 0.011379	 -0.000805	 0.000830	 -0.000312	 
0.049994	 0.111980	 0.010144	 0.000009	 0.001308	 -0.000329	 
0.106301	 0.106251	 0.011383	 0.000831	 0.000807	 -0.000323	 
0.162171	 0.101821	 0.013439	 0.001644	 0.000482	 -0.000298	 
0.216447	 0.095083	 0.016421	 0.002275	 0.000384	 -0.000293	 
-0.104786	 0.142283	 0.018430	 -0.002191	 0.000840	 -0.000358	 
-0.054258	 0.153778	 0.015820	 -0.001582	 0.001110	 -0.000371	 
-0.002467	 0.163144	 0.012944	 -0.000783	 0.001594	 -0.000364	 
0.049964	 0.176696	 0.011563	 0.000003	 0.002607	 -0.000398	 
0.102384	 0.162961	 0.012906	 0.000771	 0.001602	 -0.000377	 
0.154210	 0.153563	 0.015760	 0.001561	 0.001092	 -0.000379	 
0.204855	 0.141966	 0.018376	 0.002203	 0.000802	 -0.000376	 
-0.092809	 0.189389	 0.020311	 -0.002137	 0.001251	 -0.000469	 
-0.044877	 0.204579	 0.018162	 -0.001436	 0.001695	 -0.000471	 
0.003731	 0.219205	 0.015404	 -0.000677	 0.002541	 -0.000431	 
0.050049	 0.238264	 0.014609	 0.000037	 0.003783	 -0.000432	 
0.096335	 0.219116	 0.015361	 0.000692	 0.002523	 -0.000429	 
0.144955	 0.204435	 0.018054	 0.001457	 0.001662	 -0.000482	 
0.192953	 0.189237	 0.020199	 0.002164	 0.001235	 -0.000533	 
-0.097026	 -0.089938	 0.024565	 -0.002345	 -0.001134	 -0.000526	 
-0.051288	 -0.090511	 0.021554	 -0.001611	 -0.001536	 -0.000550	 
-0.002894	 -0.091255	 0.017869	 -0.000791	 -0.002098	 -0.000516	 
0.050066	 -0.109290	 0.016444	 -0.000006	 -0.003333	 -0.000538	 
0.102975	 -0.091195	 0.017900	 0.000828	 -0.001968	 -0.000518	 
0.151319	 -0.090635	 0.021627	 0.001634	 -0.001532	 -0.000552	 
0.197069	 -0.089967	 0.024642	 0.002288	 -0.001109	 -0.000406	 
-0.094870	 -0.046704	 0.022248	 -0.002199	 -0.000834	 -0.000465	 
-0.049899	 -0.046131	 0.018880	 -0.001569	 -0.001066	 -0.000482	 
-0.001486	 -0.048150	 0.015626	 -0.000804	 -0.001438	 -0.000441	 
0.050057	 -0.060600	 0.013766	 0.000009	 -0.002367	 -0.000461	 
0.101569	 -0.048142	 0.015662	 0.000789	 -0.001422	 -0.000482	 
0.149912	 -0.046265	 0.018948	 0.001557	 -0.001075	 -0.000494	 
0.194826	 -0.046858	 0.022321	 0.002151	 -0.000859	 -0.000455	 
-0.091864	 -0.000809	 0.019020	 -0.002072	 -0.000456	 -0.000389	 
-0.049265	 0.000980	 0.016201	 -0.001494	 -0.000529	 -0.000387	 
-0.000898	 -0.000382	 0.014251	 -0.000747	 -0.000770	 -0.000368	 
0.050075	 -0.005331	 0.012878	 0.000000	 -0.001222	 -0.000392	 
0.101020	 -0.000458	 0.014287	 0.000719	 -0.000761	 -0.000359	 
0.149294	 0.000811	 0.016272	 0.001437	 -0.000564	 -0.000423	 
0.191808	 -0.001049	 0.019099	 0.002022	 -0.000488	 -0.000363	 
-0.103549	 0.050106	 0.017618	 -0.002182	 0.000013	 -0.000313	 
-0.056575	 0.050665	 0.014746	 -0.001526	 0.000014	 -0.000335	 
-0.003904	 0.050120	 0.013449	 -0.000798	 -0.000012	 -0.000357	 
0.050061	 0.050432	 0.013183	 -0.000015	 0.000005	 -0.000417	 
0.103993	 0.049942	 0.013485	 0.000745	 -0.000007	 -0.000369	 
0.156516	 0.050455	 0.014818	 0.001539	 -0.000005	 -0.000345	 
0.203378	 0.049794	 0.017705	 0.002198	 0.000001	 -0.000306	 
-0.090774	 0.101073	 0.019069	 -0.002036	 0.000487	 -0.000398	 
-0.048212	 0.100414	 0.016324	 -0.001491	 0.000543	 -0.000387	 
-0.000638	 0.100599	 0.014389	 -0.000773	 0.000756	 -0.000406	 
0.050008	 0.106008	 0.013080	 0.000009	 0.001233	 -0.000431	 
0.100688	 0.100353	 0.014398	 0.000780	 0.000737	 -0.000410	 
0.148280	 0.100201	 0.016341	 0.001502	 0.000496	 -0.000389	 
0.190853	 0.100787	 0.019087	 0.002053	 0.000459	 -0.000386	 
-0.091987	 0.147230	 0.022254	 -0.002085	 0.000884	 -0.000461	 
-0.047852	 0.147967	 0.019084	 -0.001533	 0.001074	 -0.000467	 
-0.000676	 0.148758	 0.015830	 -0.000787	 0.001452	 -0.000458	 
0.049964	 0.160522	 0.014015	 0.000003	 0.002388	 -0.000497	 
0.100600	 0.148552	 0.015797	 0.000780	 0.001458	 -0.000473	 
0.147808	 0.147788	 0.019025	 0.001512	 0.001068	 -0.000484	 
0.192023	 0.147008	 0.022179	 0.002079	 0.000877	 -0.000477	 
-0.094538	 0.190656	 0.024827	 -0.002185	 0.001259	 -0.000555	 
-0.049453	 0.192600	 0.022002	 -0.001496	 0.001617	 -0.000562	 
-0.002118	 0.191869	 0.018135	 -0.000762	 0.002149	 -0.000527	 
0.050003	 0.209103	 0.016539	 0.000017	 0.003410	 -0.000533	 
0.102082	 0.191730	 0.018082	 0.000753	 0.002109	 -0.000534	 
0.149515	 0.192517	 0.021892	 0.001527	 0.001584	 -0.000553	 
0.194696	 0.190569	 0.024691	 0.002212	 0.001210	 -0.000569	 
-0.067140	 -0.059757	 0.026346	 -0.001912	 -0.001159	 -0.000642	 
-0.027850	 -0.079582	 0.023819	 -0.001317	 -0.001552	 -0.000681	 
0.011905	 -0.112599	 0.022329	 -0.000625	 -0.002517	 -0.000664	 
0.050032	 -0.130664	 0.021428	 -0.000003	 -0.003850	 -0.000612	 
0.088120	 -0.112501	 0.022350	 0.000600	 -0.002529	 -0.000537	 
0.127836	 -0.079613	 0.023878	 0.001279	 -0.001553	 -0.000587	 
0.167076	 -0.059949	 0.026428	 0.001887	 -0.001208	 -0.000545	 
-0.083434	 -0.021965	 0.024826	 -0.001965	 -0.000712	 -0.000565	 
-0.037046	 -0.033671	 0.021671	 -0.001341	 -0.001011	 -0.000564	 
0.008694	 -0.056625	 0.019541	 -0.000646	 -0.001704	 -0.000573	 
0.050032	 -0.065727	 0.017595	 -0.000008	 -0.002506	 -0.000571	 
0.091350	 -0.056592	 0.019576	 0.000644	 -0.001683	 -0.000645	 
0.137057	 -0.033765	 0.021744	 0.001328	 -0.000997	 -0.000550	 
0.183381	 -0.022224	 0.024918	 0.001948	 -0.000734	 -0.000465	 
-0.111383	 0.014376	 0.023955	 -0.002329	 -0.000292	 -0.000472	 
-0.055666	 0.011095	 0.020399	 -0.001534	 -0.000461	 -0.000485	 
-0.001072	 -0.001368	 0.017834	 -0.000738	 -0.000799	 -0.000489	 
0.050065	 -0.005394	 0.016137	 -0.000006	 -0.001231	 -0.000539	 
0.101192	 -0.001443	 0.017882	 0.000733	 -0.000791	 -0.000484	 
0.155699	 0.010910	 0.020487	 0.001524	 -0.000463	 -0.000454	 
0.211263	 0.014041	 0.024052	 0.002327	 -0.000315	 -0.000395	 
-0.124244	 0.049072	 0.022994	 -0.002538	 0.000032	 -0.000400	 
-0.061529	 0.050678	 0.018898	 -0.001632	 0.000016	 -0.000428	 
-0.003553	 0.049890	 0.016859	 -0.000773	 -0.000006	 -0.000461	 
0.050067	 0.050413	 0.016392	 -0.000017	 0.000004	 -0.000529	 
0.103656	 0.049705	 0.016907	 0.000740	 -0.000009	 -0.000439	 
0.161474	 0.050460	 0.018987	 0.001652	 -0.000012	 -0.000425	 
0.223978	 0.048719	 0.023088	 0.002562	 0.000009	 -0.000386	 
-0.111389	 0.085101	 0.023983	 -0.002307	 0.000327	 -0.000487	 
-0.055730	 0.090421	 0.020571	 -0.001550	 0.000453	 -0.000484	 
-0.001373	 0.100851	 0.018006	 -0.000751	 0.000796	 -0.000523	 
0.050010	 0.105882	 0.016369	 0.000006	 0.001222	 -0.000552	 
0.101422	 0.100605	 0.018016	 0.000762	 0.000775	 -0.000526	 
0.155811	 0.090190	 0.020602	 0.001572	 0.000401	 -0.000482	 
0.211485	 0.084803	 0.024035	 0.002375	 0.000327	 -0.000467	 
-0.080242	 0.124183	 0.024838	 -0.001885	 0.000739	 -0.000550	 
-0.034748	 0.135692	 0.021898	 -0.001317	 0.001028	 -0.000562	 
0.009740	 0.156022	 0.019767	 -0.000626	 0.001695	 -0.000604	 
0.049970	 0.165817	 0.017925	 -0.000000	 0.002519	 -0.000647	 
0.090196	 0.155870	 0.019732	 0.000613	 0.001712	 -0.000616	 
0.134712	 0.135525	 0.021849	 0.001309	 0.001008	 -0.000591	 
0.180292	 0.124029	 0.024800	 0.001890	 0.000742	 -0.000555	 
-0.062477	 0.163915	 0.026569	 -0.001785	 0.001262	 -0.000632	 
-0.024406	 0.182180	 0.024190	 -0.001219	 0.001601	 -0.000681	 
0.013464	 0.212558	 0.022557	 -0.000561	 0.002538	 -0.000710	 
0.050012	 0.230903	 0.021538	 0.000030	 0.003850	 -0.000691	 
0.086578	 0.212563	 0.022520	 0.000569	 0.002552	 -0.000711	 
0.124504	 0.182096	 0.024102	 0.001236	 0.001609	 -0.000686	 
0.162630	 0.163840	 0.026474	 0.001799	 0.001258	 -0.000650	 
-0.087549	 -0.072303	 0.035808	 -0.002382	 -0.000997	 -0.000759	 
-0.038967	 -0.090748	 0.030875	 -0.001659	 -0.001561	 -0.000871	 
0.006567	 -0.102021	 0.026449	 -0.000795	 -0.002290	 -0.000797	 
0.049998	 -0.113764	 0.024299	 -0.000007	 -0.003578	 -0.000754	 
0.093396	 -0.101915	 0.026481	 0.000756	 -0.002300	 -0.000727	 
0.138844	 -0.090850	 0.030943	 0.001618	 -0.001581	 -0.000730	 
0.187265	 -0.072715	 0.035905	 0.002450	 -0.001088	 -0.000801	 
-0.097785	 -0.029299	 0.032258	 -0.002190	 -0.000697	 -0.000725	 
-0.048361	 -0.042972	 0.027914	 -0.001534	 -0.001054	 -0.000720	 
0.000958	 -0.051949	 0.023710	 -0.000746	 -0.001521	 -0.000697	 
