0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.382576	 0.000000	 0.000000	 0.092784	 0.000000	 0.000000	 
0.436509	 0.000000	 0.000000	 0.111100	 0.000000	 0.000000	 
0.532148	 0.000000	 0.000000	 0.126883	 0.000000	 0.000000	 
0.623930	 0.000000	 0.000000	 0.138204	 0.000000	 0.000000	 
0.702686	 0.000000	 0.000000	 0.156208	 0.000000	 0.000000	 
0.758188	 0.000000	 0.000000	 0.179114	 0.000000	 0.000000	 
0.803254	 0.000000	 0.000000	 0.202765	 0.000000	 0.000000	 
0.839061	 0.000000	 0.000000	 0.226093	 0.000000	 0.000000	 
0.867874	 0.000000	 0.000000	 0.240193	 0.000000	 0.000000	 
0.893420	 0.000000	 0.000000	 0.248599	 0.000000	 0.000000	 
0.917396	 0.000000	 0.000000	 0.259685	 0.000000	 0.000000	 
0.944015	 0.000000	 0.000000	 0.210038	 0.000000	 0.000000	 
0.984759	 0.000000	 0.000000	 0.122046	 0.000000	 0.000000	 
1.049711	 0.000000	 0.000000	 0.002711	 0.000000	 0.000000	 
1.124970	 0.000000	 0.000000	 -0.000622	 0.000000	 0.000000	 
1.200000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.393950	 0.000000	 0.000000	 0.097357	 0.000000	 
0.339397	 0.337798	 0.000000	 0.080864	 0.080919	 0.000000	 
0.470456	 0.228360	 0.000000	 0.105844	 0.063899	 0.000000	 
0.568723	 0.179933	 0.000000	 0.128212	 0.047477	 0.000000	 
0.643057	 0.157249	 0.000000	 0.150855	 0.035777	 0.000000	 
0.702323	 0.143211	 0.000000	 0.171571	 0.028232	 0.000000	 
0.753575	 0.128856	 0.000000	 0.189942	 0.023524	 0.000000	 
0.794034	 0.116587	 0.000000	 0.208854	 0.019819	 0.000000	 
0.826544	 0.106340	 0.000000	 0.228129	 0.018070	 0.000000	 
0.855159	 0.097684	 0.000000	 0.245030	 0.018918	 0.000000	 
0.880850	 0.090469	 0.000000	 0.252840	 0.017389	 0.000000	 
0.904829	 0.085072	 0.000000	 0.249751	 0.026264	 0.000000	 
0.934514	 0.079667	 0.000000	 0.191848	 0.023794	 0.000000	 
0.980727	 0.075863	 0.000000	 0.083939	 0.011719	 0.000000	 
1.049833	 0.074996	 0.000000	 0.000634	 0.000335	 0.000000	 
1.124986	 0.074998	 0.000000	 -0.000291	 -0.000036	 0.000000	 
1.200000	 0.075000	 0.000000	 0.000000	 -0.000002	 0.000000	 
0.000000	 0.450506	 0.000000	 0.000000	 0.114717	 0.000000	 
0.232701	 0.475882	 0.000000	 0.063136	 0.105518	 0.000000	 
0.426165	 0.418955	 0.000000	 0.104774	 0.105332	 0.000000	 
0.532210	 0.345687	 0.000000	 0.132350	 0.084122	 0.000000	 
0.607097	 0.310180	 0.000000	 0.151005	 0.073260	 0.000000	 
0.672211	 0.279320	 0.000000	 0.165236	 0.065072	 0.000000	 
0.727534	 0.251519	 0.000000	 0.182655	 0.061747	 0.000000	 
0.774269	 0.227634	 0.000000	 0.200927	 0.060063	 0.000000	 
0.812589	 0.207022	 0.000000	 0.219606	 0.057305	 0.000000	 
0.844486	 0.189463	 0.000000	 0.238764	 0.054647	 0.000000	 
0.872910	 0.175661	 0.000000	 0.245512	 0.050426	 0.000000	 
0.898018	 0.164052	 0.000000	 0.246083	 0.045296	 0.000000	 
0.929700	 0.155547	 0.000000	 0.188229	 0.034281	 0.000000	 
0.978257	 0.150632	 0.000000	 0.059135	 0.010807	 0.000000	 
1.049861	 0.149981	 0.000000	 -0.000727	 -0.000012	 0.000000	 
1.124993	 0.149998	 0.000000	 -0.000148	 -0.000029	 0.000000	 
1.200000	 0.150000	 0.000000	 0.000000	 -0.000001	 0.000000	 
0.000000	 0.551569	 0.000000	 0.000000	 0.125381	 0.000000	 
0.186372	 0.575591	 0.000000	 0.047416	 0.127456	 0.000000	 
0.355614	 0.528197	 0.000000	 0.084555	 0.130854	 0.000000	 
0.484698	 0.480564	 0.000000	 0.119315	 0.119668	 0.000000	 
0.572442	 0.430355	 0.000000	 0.143807	 0.107120	 0.000000	 
0.641593	 0.393060	 0.000000	 0.164824	 0.100017	 0.000000	 
0.700422	 0.358696	 0.000000	 0.182881	 0.093226	 0.000000	 
0.749302	 0.328027	 0.000000	 0.199961	 0.089384	 0.000000	 
0.791058	 0.301189	 0.000000	 0.213901	 0.085841	 0.000000	 
0.826138	 0.278486	 0.000000	 0.227946	 0.080803	 0.000000	 
0.856947	 0.259306	 0.000000	 0.242367	 0.078306	 0.000000	 
0.885007	 0.242708	 0.000000	 0.226813	 0.066732	 0.000000	 
0.920945	 0.230677	 0.000000	 0.165150	 0.044923	 0.000000	 
0.976339	 0.225363	 0.000000	 0.032441	 0.008251	 0.000000	 
1.049913	 0.224982	 0.000000	 -0.000932	 -0.000135	 0.000000	 
1.124997	 0.224999	 0.000000	 -0.000068	 -0.000019	 0.000000	 
1.200000	 0.225000	 0.000000	 0.000000	 -0.000000	 0.000000	 
0.000000	 0.641458	 0.000000	 0.000000	 0.138266	 0.000000	 
0.164972	 0.648517	 0.000000	 0.036669	 0.151009	 0.000000	 
0.321363	 0.605852	 0.000000	 0.076912	 0.149382	 0.000000	 
0.436491	 0.570412	 0.000000	 0.108364	 0.144586	 0.000000	 
0.532113	 0.528935	 0.000000	 0.135578	 0.134926	 0.000000	 
0.607182	 0.487919	 0.000000	 0.158717	 0.126778	 0.000000	 
0.669338	 0.451246	 0.000000	 0.180644	 0.121524	 0.000000	 
0.721545	 0.417349	 0.000000	 0.197941	 0.114994	 0.000000	 
0.765411	 0.387380	 0.000000	 0.214405	 0.110581	 0.000000	 
0.803524	 0.360565	 0.000000	 0.220570	 0.102951	 0.000000	 
0.836535	 0.336886	 0.000000	 0.238406	 0.100705	 0.000000	 
0.869271	 0.317132	 0.000000	 0.205174	 0.079389	 0.000000	 
0.911455	 0.304053	 0.000000	 0.123369	 0.043758	 0.000000	 
0.975235	 0.300098	 0.000000	 0.010790	 0.003613	 0.000000	 
1.049960	 0.299988	 0.000000	 -0.000591	 -0.000150	 0.000000	 
1.124999	 0.300000	 0.000000	 -0.000024	 -0.000009	 0.000000	 
1.200000	 0.300000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.712795	 0.000000	 0.000000	 0.158869	 0.000000	 
0.151576	 0.707103	 0.000000	 0.031255	 0.173474	 0.000000	 
0.287961	 0.673438	 0.000000	 0.070707	 0.166624	 0.000000	 
0.399527	 0.640844	 0.000000	 0.102360	 0.166638	 0.000000	 
0.491271	 0.604844	 0.000000	 0.128643	 0.159999	 0.000000	 
0.569580	 0.566817	 0.000000	 0.153197	 0.152068	 0.000000	 
0.634296	 0.529558	 0.000000	 0.173565	 0.144463	 0.000000	 
0.689879	 0.494692	 0.000000	 0.193438	 0.138799	 0.000000	 
0.736919	 0.462683	 0.000000	 0.206558	 0.129884	 0.000000	 
0.778107	 0.434137	 0.000000	 0.221977	 0.125702	 0.000000	 
0.812800	 0.407706	 0.000000	 0.218815	 0.112599	 0.000000	 
0.852412	 0.388043	 0.000000	 0.177165	 0.084037	 0.000000	 
0.904195	 0.376824	 0.000000	 0.065161	 0.028099	 0.000000	 
0.974930	 0.374985	 0.000000	 0.001260	 0.000663	 0.000000	 
1.049986	 0.374995	 0.000000	 -0.000239	 -0.000085	 0.000000	 
1.125000	 0.375000	 0.000000	 -0.000007	 -0.000003	 0.000000	 
1.200000	 0.375000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.765145	 0.000000	 0.000000	 0.177866	 0.000000	 
0.135324	 0.755585	 0.000000	 0.028063	 0.192528	 0.000000	 
0.260714	 0.729855	 0.000000	 0.066377	 0.183762	 0.000000	 
0.364392	 0.700522	 0.000000	 0.097628	 0.183849	 0.000000	 
0.454459	 0.667544	 0.000000	 0.123596	 0.181711	 0.000000	 
0.531648	 0.631610	 0.000000	 0.146327	 0.173828	 0.000000	 
0.599013	 0.596485	 0.000000	 0.166980	 0.165653	 0.000000	 
0.656240	 0.562293	 0.000000	 0.185858	 0.158444	 0.000000	 
0.707001	 0.530581	 0.000000	 0.199126	 0.150404	 0.000000	 
0.750124	 0.500641	 0.000000	 0.216197	 0.144955	 0.000000	 
