# state dump file
# x y z u v w
0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.942197	 0.000000	 0.000000	 0.054747	 0.000000	 0.000000	 
1.757970	 0.000000	 0.000000	 0.077250	 0.000000	 0.000000	 
2.585549	 0.000000	 0.000000	 0.103639	 0.000000	 0.000000	 
2.823555	 0.000000	 0.000000	 0.116510	 0.000000	 0.000000	 
3.053567	 0.000000	 0.000000	 0.136381	 0.000000	 0.000000	 
3.276057	 0.000000	 0.000000	 0.160018	 0.000000	 0.000000	 
3.500309	 0.000000	 0.000000	 0.186972	 0.000000	 0.000000	 
3.719365	 0.000000	 0.000000	 0.215042	 0.000000	 0.000000	 
3.932472	 0.000000	 0.000000	 0.244852	 0.000000	 0.000000	 
4.142740	 0.000000	 0.000000	 0.279348	 0.000000	 0.000000	 
4.345673	 0.000000	 0.000000	 0.312469	 0.000000	 0.000000	 
4.542251	 0.000000	 0.000000	 0.351240	 0.000000	 0.000000	 
4.739575	 0.000000	 0.000000	 0.349761	 0.000000	 0.000000	 
4.949313	 0.000000	 0.000000	 0.311861	 0.000000	 0.000000	 
5.174646	 0.000000	 0.000000	 0.259932	 0.000000	 0.000000	 
5.436025	 0.000000	 0.000000	 0.188478	 0.000000	 0.000000	 
5.726058	 0.000000	 0.000000	 0.123866	 0.000000	 0.000000	 
6.027687	 0.000000	 0.000000	 0.069456	 0.000000	 0.000000	 
6.345972	 0.000000	 0.000000	 0.032349	 0.000000	 0.000000	 
6.671750	 0.000000	 0.000000	 0.012594	 0.000000	 0.000000	 
7.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.339121	 0.000000	 0.000000	 0.005558	 0.000000	 
0.949483	 0.378380	 0.000000	 0.059439	 0.031714	 0.000000	 
1.773438	 0.411571	 0.000000	 0.085472	 0.045571	 0.000000	 
2.595874	 0.347505	 0.000000	 0.114938	 0.059548	 0.000000	 
2.831541	 0.310731	 0.000000	 0.128080	 0.053585	 0.000000	 
3.060421	 0.283299	 0.000000	 0.147157	 0.048812	 0.000000	 
3.278767	 0.250391	 0.000000	 0.168325	 0.041236	 0.000000	 
3.496809	 0.228697	 0.000000	 0.192727	 0.036267	 0.000000	 
3.713909	 0.211143	 0.000000	 0.218709	 0.030406	 0.000000	 
3.927149	 0.190882	 0.000000	 0.246269	 0.022621	 0.000000	 
4.136370	 0.180296	 0.000000	 0.277605	 0.016138	 0.000000	 
4.340433	 0.172705	 0.000000	 0.309911	 0.007529	 0.000000	 
4.538210	 0.166337	 0.000000	 0.349032	 -0.011022	 0.000000	 
4.736853	 0.166311	 0.000000	 0.345755	 -0.015809	 0.000000	 
4.948235	 0.167281	 0.000000	 0.307108	 -0.026499	 0.000000	 
5.176034	 0.171157	 0.000000	 0.253196	 -0.042522	 0.000000	 
5.439751	 0.175501	 0.000000	 0.182794	 -0.055579	 0.000000	 
5.731201	 0.183235	 0.000000	 0.120063	 -0.075721	 0.000000	 
6.033576	 0.196182	 0.000000	 0.068899	 -0.092199	 0.000000	 
6.350111	 0.197478	 0.000000	 0.031741	 -0.109340	 0.000000	 
6.673561	 0.198119	 0.000000	 0.012078	 -0.125905	 0.000000	 
7.000000	 0.197316	 0.000000	 0.000000	 -0.131587	 0.000000	 
0.000000	 0.670371	 0.000000	 0.000000	 0.008586	 0.000000	 
0.978958	 0.752970	 0.000000	 0.068663	 0.060180	 0.000000	 
1.831914	 0.821682	 0.000000	 0.114494	 0.081924	 0.000000	 
2.620442	 0.715110	 0.000000	 0.157051	 0.114093	 0.000000	 
2.831859	 0.638786	 0.000000	 0.160762	 0.106015	 0.000000	 
3.045112	 0.582043	 0.000000	 0.170949	 0.098700	 0.000000	 
3.253974	 0.519248	 0.000000	 0.184119	 0.085957	 0.000000	 
3.466174	 0.470686	 0.000000	 0.202457	 0.076243	 0.000000	 
3.682291	 0.428593	 0.000000	 0.223485	 0.064687	 0.000000	 
3.898328	 0.387032	 0.000000	 0.245466	 0.048800	 0.000000	 
4.110901	 0.363815	 0.000000	 0.271088	 0.035585	 0.000000	 
4.319842	 0.347046	 0.000000	 0.297991	 0.017595	 0.000000	 
4.524646	 0.332756	 0.000000	 0.335258	 -0.014894	 0.000000	 
4.728156	 0.332700	 0.000000	 0.332305	 -0.029007	 0.000000	 
4.945135	 0.332525	 0.000000	 0.291831	 -0.048815	 0.000000	 
5.179670	 0.340504	 0.000000	 0.235457	 -0.081587	 0.000000	 
5.448676	 0.347787	 0.000000	 0.167638	 -0.105734	 0.000000	 
5.744943	 0.361280	 0.000000	 0.109211	 -0.143280	 0.000000	 
6.047772	 0.385286	 0.000000	 0.064345	 -0.173246	 0.000000	 
6.358646	 0.385484	 0.000000	 0.029068	 -0.205995	 0.000000	 
6.677324	 0.383982	 0.000000	 0.010061	 -0.235896	 0.000000	 
7.000000	 0.381927	 0.000000	 0.000000	 -0.246381	 0.000000	 
0.000000	 0.985775	 0.000000	 0.000000	 0.004383	 0.000000	 
1.021690	 1.109945	 0.000000	 0.084197	 0.079074	 0.000000	 
1.925372	 1.216501	 0.000000	 0.148575	 0.096473	 0.000000	 
2.718281	 1.096619	 0.000000	 0.221129	 0.151979	 0.000000	 
2.899994	 0.997792	 0.000000	 0.224442	 0.152357	 0.000000	 
3.082276	 0.908789	 0.000000	 0.225530	 0.146193	 0.000000	 
3.269009	 0.810573	 0.000000	 0.226283	 0.131006	 0.000000	 
3.464912	 0.731698	 0.000000	 0.233807	 0.117019	 0.000000	 
3.668900	 0.662908	 0.000000	 0.246388	 0.101075	 0.000000	 
3.873743	 0.597491	 0.000000	 0.258693	 0.080944	 0.000000	 
4.082326	 0.556003	 0.000000	 0.275252	 0.060531	 0.000000	 
4.291886	 0.527172	 0.000000	 0.294107	 0.038051	 0.000000	 
4.502024	 0.499648	 0.000000	 0.315415	 -0.009877	 0.000000	 
4.715731	 0.497534	 0.000000	 0.309804	 -0.034171	 0.000000	 
4.942051	 0.495009	 0.000000	 0.271034	 -0.061767	 0.000000	 
5.185459	 0.505166	 0.000000	 0.208813	 -0.112996	 0.000000	 
5.464863	 0.513989	 0.000000	 0.146633	 -0.147019	 0.000000	 
5.764139	 0.530540	 0.000000	 0.095363	 -0.198678	 0.000000	 
6.067737	 0.562241	 0.000000	 0.059299	 -0.239081	 0.000000	 
6.372614	 0.557433	 0.000000	 0.026686	 -0.281861	 0.000000	 
6.683156	 0.550316	 0.000000	 0.008677	 -0.318615	 0.000000	 
7.000000	 0.545209	 0.000000	 0.000000	 -0.330313	 0.000000	 
0.000000	 1.270563	 0.000000	 0.000000	 -0.012499	 0.000000	 
1.117059	 1.443280	 0.000000	 0.112852	 0.081932	 0.000000	 
2.108248	 1.577633	 0.000000	 0.197472	 0.097100	 0.000000	 
2.885357	 1.465923	 0.000000	 0.276573	 0.153251	 0.000000	 
3.048191	 1.345776	 0.000000	 0.282722	 0.171219	 0.000000	 
3.220764	 1.231319	 0.000000	 0.285805	 0.172449	 0.000000	 
3.380905	 1.113660	 0.000000	 0.285633	 0.164965	 0.000000	 
3.548475	 1.006822	 0.000000	 0.285461	 0.152121	 0.000000	 
3.727491	 0.916414	 0.000000	 0.286710	 0.134198	 0.000000	 
3.912581	 0.828351	 0.000000	 0.287335	 0.110269	 0.000000	 
4.105335	 0.762681	 0.000000	 0.291523	 0.087083	 0.000000	 
4.304036	 0.724059	 0.000000	 0.302826	 0.056301	 0.000000	 
4.509268	 0.679587	 0.000000	 0.317389	 0.009112	 0.000000	 
4.725774	 0.668741	 0.000000	 0.292255	 -0.025420	 0.000000	 
4.958567	 0.662636	 0.000000	 0.239794	 -0.061945	 0.000000	 
5.214633	 0.669705	 0.000000	 0.174552	 -0.132577	 0.000000	 
5.500120	 0.675536	 0.000000	 0.120296	 -0.182492	 0.000000	 
5.800422	 0.692124	 0.000000	 0.079511	 -0.242327	 0.000000	 
6.102396	 0.719422	 0.000000	 0.049329	 -0.286079	 0.000000	 
6.397255	 0.709886	 0.000000	 0.022468	 -0.332808	 0.000000	 
6.694773	 0.696474	 0.000000	 0.006921	 -0.367614	 0.000000	 
7.000000	 0.687977	 0.000000	 0.000000	 -0.377143	 0.000000	 
0.000000	 1.539179	 0.000000	 0.000000	 -0.013054	 0.000000	 
1.222963	 1.742164	 0.000000	 0.151199	 0.075808	 0.000000	 
2.445106	 1.909296	 0.000000	 0.299890	 0.105208	 0.000000	 
3.300783	 1.768990	 0.000000	 0.415439	 0.132804	 0.000000	 
3.369750	 1.661019	 0.000000	 0.407004	 0.140041	 0.000000	 
3.453789	 1.558120	 0.000000	 0.384123	 0.163226	 0.000000	 
3.557679	 1.441483	 0.000000	 0.361952	 0.171044	 0.000000	 
3.675160	 1.322514	 0.000000	 0.348816	 0.165091	 0.000000	 
3.810986	 1.199395	 0.000000	 0.343069	 0.156029	 0.000000	 
3.968800	 1.092044	 0.000000	 0.337233	 0.142864	 0.000000	 
4.136956	 1.010406	 0.000000	 0.329894	 0.122164	 0.000000	 
4.313836	 0.942414	 0.000000	 0.325114	 0.092203	 0.000000	 
4.509275	 0.878722	 0.000000	 0.307256	 0.043194	 0.000000	 
4.719738	 0.857243	 0.000000	 0.250487	 -0.001443	 0.000000	 
4.966493	 0.838196	 0.000000	 0.189538	 -0.064858	 0.000000	 
5.243472	 0.835015	 0.000000	 0.124027	 -0.152699	 0.000000	 
5.540340	 0.835690	 0.000000	 0.088605	 -0.221515	 0.000000	 
5.839475	 0.849334	 0.000000	 0.064083	 -0.281689	 0.000000	 
6.139962	 0.868534	 0.000000	 0.042832	 -0.325539	 0.000000	 
6.428447	 0.854765	 0.000000	 0.023390	 -0.369915	 0.000000	 
6.712461	 0.836011	 0.000000	 0.008376	 -0.394956	 0.000000	 
7.000000	 0.825177	 0.000000	 0.000000	 -0.400401	 0.000000	 
0.000000	 1.798339	 0.000000	 0.000000	 -0.020761	 0.000000	 
1.349379	 1.993798	 0.000000	 0.175836	 0.079069	 0.000000	 
2.875383	 2.147419	 0.000000	 0.403530	 0.091584	 0.000000	 
3.922039	 1.935450	 0.000000	 0.578716	 0.085744	 0.000000	 
4.043012	 1.865406	 0.000000	 0.597448	 0.086029	 0.000000	 
4.023762	 1.763543	 0.000000	 0.564631	 0.087379	 0.000000	 
4.014182	 1.660044	 0.000000	 0.524598	 0.094556	 0.000000	 
4.041822	 1.553284	 0.000000	 0.482463	 0.112544	 0.000000	 
4.095173	 1.447528	 0.000000	 0.447015	 0.133412	 0.000000	 
4.185230	 1.350456	 0.000000	 0.428921	 0.138907	 0.000000	 
4.312442	 1.264195	 0.000000	 0.414934	 0.126317	 0.000000	 
