0.893739	 0.524276	 0.307083	 -0.026940	 0.938212	 -0.000081	 1.002265	 0.944492	 1.413537	 1.253235	 0.001703	 
0.902448	 0.532592	 0.307080	 -0.026312	 0.946765	 -0.000047	 1.008695	 0.957568	 1.423970	 1.257851	 0.001703	 
0.909574	 0.537578	 0.307076	 -0.031355	 0.971033	 0.000033	 0.972636	 0.928521	 1.431966	 1.261378	 0.001703	 
0.875619	 0.544438	 0.307085	 -0.048474	 0.967035	 0.000048	 0.971635	 0.899649	 1.388870	 1.242251	 0.001703	 
0.882723	 0.551722	 0.307097	 -0.052896	 0.961385	 0.000044	 1.002802	 0.934437	 1.397739	 1.246212	 0.001703	 
0.892285	 0.560677	 0.307096	 -0.063742	 0.966170	 0.000050	 1.001864	 0.941292	 1.409311	 1.251360	 0.001703	 
0.899840	 0.567122	 0.307081	 -0.075948	 0.979154	 0.000064	 0.968500	 0.915672	 1.418180	 1.255291	 0.001703	 
0.930775	 0.456568	 0.022910	 0.019787	 0.959940	 -0.000023	 0.985631	 0.970997	 1.477728	 1.281374	 0.001704	 
0.935512	 0.468449	 0.022909	 0.009110	 0.975311	 -0.000047	 1.015722	 0.996959	 1.472291	 1.279015	 0.001704	 
0.943254	 0.473308	 0.022914	 0.002442	 0.982214	 0.000002	 1.006169	 0.982825	 1.465198	 1.275930	 0.001704	 
0.950385	 0.468877	 0.022921	 0.002900	 0.977425	 0.000100	 0.939991	 0.914775	 1.459761	 1.273561	 0.001704	 
0.923959	 0.495997	 0.022902	 0.004378	 0.962165	 -0.000010	 0.964607	 0.943420	 1.467055	 1.276738	 0.001704	 
0.929090	 0.506809	 0.022897	 -0.003870	 0.959900	 -0.000101	 1.015969	 0.993070	 1.466191	 1.276363	 0.001704	 
0.937461	 0.511873	 0.022906	 -0.007535	 0.971287	 -0.000065	 1.017690	 0.993987	 1.465065	 1.275872	 0.001704	 
0.945160	 0.508824	 0.022924	 -0.004906	 0.991008	 0.000082	 0.948104	 0.925477	 1.464201	 1.275496	 0.001704	 
0.913055	 0.541728	 0.022896	 -0.035630	 0.969755	 0.000024	 0.943137	 0.913667	 1.453129	 1.270664	 0.001704	 
0.919054	 0.550828	 0.022888	 -0.035671	 0.950078	 -0.000072	 1.012511	 0.984318	 1.458233	 1.272894	 0.001704	 
0.928570	 0.556085	 0.022898	 -0.035634	 0.957897	 -0.000085	 1.023513	 0.999557	 1.464891	 1.275796	 0.001704	 
0.937158	 0.555044	 0.022923	 -0.035537	 0.989559	 -0.000008	 0.949730	 0.930731	 1.469994	 1.278017	 0.001704	 
0.903156	 0.572400	 0.022896	 -0.081549	 0.979166	 0.000062	 0.948448	 0.912063	 1.442456	 1.265989	 0.001704	 
0.910092	 0.579944	 0.022886	 -0.071440	 0.950432	 0.000026	 1.021381	 0.988787	 1.452133	 1.270229	 0.001704	 
0.920736	 0.585293	 0.022894	 -0.068731	 0.948296	 -0.000048	 1.027626	 1.003482	 1.464757	 1.275738	 0.001704	 
0.930116	 0.585949	 0.022916	 -0.074686	 0.973755	 -0.000127	 0.945211	 0.929101	 1.474434	 1.279945	 0.001704	 
0.930525	 0.456682	 0.108896	 0.018005	 0.961899	 -0.000079	 0.991334	 0.975764	 1.476441	 1.280816	 0.001704	 
0.935175	 0.468515	 0.108893	 0.007812	 0.975194	 -0.000159	 1.020900	 1.001424	 1.471384	 1.278621	 0.001704	 
0.942947	 0.473327	 0.108907	 0.001240	 0.980761	 0.000007	 1.000524	 0.977036	 1.464786	 1.275751	 0.001704	 
0.950211	 0.468869	 0.108932	 0.001360	 0.976000	 0.000344	 0.930229	 0.905255	 1.459730	 1.273547	 0.001704	 
0.923622	 0.496290	 0.108866	 0.002574	 0.965348	 -0.000034	 0.962490	 0.941047	 1.466583	 1.276533	 0.001704	 
0.928812	 0.506905	 0.108850	 -0.005005	 0.960823	 -0.000346	 1.016780	 0.993607	 1.465814	 1.276198	 0.001704	 
0.937265	 0.511692	 0.108881	 -0.007961	 0.969592	 -0.000222	 1.016639	 0.992790	 1.464812	 1.275762	 0.001704	 
0.945034	 0.508416	 0.108943	 -0.004915	 0.987559	 0.000281	 0.948215	 0.925485	 1.464044	 1.275427	 0.001704	 
0.912926	 0.541786	 0.108846	 -0.035424	 0.971023	 0.000081	 0.943007	 0.913912	 1.453720	 1.270923	 0.001704	 
0.919068	 0.550821	 0.108818	 -0.034785	 0.951027	 -0.000248	 1.013889	 0.985870	 1.458547	 1.273031	 0.001704	 
0.928672	 0.555886	 0.108854	 -0.034490	 0.957388	 -0.000290	 1.024033	 1.000033	 1.464845	 1.275777	 0.001704	 
0.937251	 0.554616	 0.108937	 -0.034678	 0.987134	 -0.000026	 0.951494	 0.932256	 1.469673	 1.277877	 0.001704	 
0.903432	 0.571917	 0.108846	 -0.078238	 0.976274	 0.000212	 0.950895	 0.915307	 1.443861	 1.266606	 0.001704	 
0.910494	 0.579750	 0.108811	 -0.067618	 0.950381	 0.000090	 1.021732	 0.989702	 1.452977	 1.270598	 0.001704	 
0.921180	 0.585266	 0.108839	 -0.065955	 0.949848	 -0.000165	 1.022732	 0.998780	 1.464871	 1.275788	 0.001704	 
0.930499	 0.585889	 0.108916	 -0.074026	 0.974923	 -0.000434	 0.939023	 0.922738	 1.473987	 1.279751	 0.001704	 
0.930441	 0.456722	 0.221090	 0.016501	 0.963511	 -0.000079	 0.988540	 0.971907	 1.474762	 1.280088	 0.001704	 
0.935073	 0.468477	 0.221086	 0.007188	 0.975526	 -0.000159	 1.020379	 1.000108	 1.470201	 1.278107	 0.001704	 
0.942852	 0.473243	 0.221100	 0.000583	 0.980011	 0.000007	 0.999363	 0.975544	 1.464249	 1.275517	 0.001704	 
0.950145	 0.468795	 0.221125	 -0.000230	 0.974871	 0.000344	 0.928876	 0.903913	 1.459688	 1.273529	 0.001704	 
0.923500	 0.496491	 0.221059	 0.001936	 0.967453	 -0.000034	 0.961259	 0.939449	 1.465966	 1.276265	 0.001704	 
0.928730	 0.506935	 0.221044	 -0.005113	 0.961879	 -0.000346	 1.016750	 0.993244	 1.465322	 1.275984	 0.001704	 
0.937215	 0.511577	 0.221075	 -0.007467	 0.969293	 -0.000222	 1.016076	 0.992017	 1.464482	 1.275619	 0.001704	 
0.944992	 0.508248	 0.221137	 -0.004029	 0.986233	 0.000281	 0.948505	 0.925638	 1.463838	 1.275338	 0.001704	 
0.912913	 0.541821	 0.221039	 -0.034493	 0.971781	 0.000081	 0.944900	 0.916232	 1.454490	 1.271259	 0.001704	 
0.919132	 0.550795	 0.221012	 -0.033549	 0.952151	 -0.000248	 1.015414	 0.987631	 1.458958	 1.273210	 0.001704	 
0.928762	 0.555817	 0.221048	 -0.033035	 0.957815	 -0.000290	 1.023888	 0.999852	 1.464786	 1.275751	 0.001704	 
0.937303	 0.554541	 0.221131	 -0.033190	 0.986126	 -0.000026	 0.952520	 0.932996	 1.469254	 1.277695	 0.001704	 
0.903623	 0.571538	 0.221039	 -0.075768	 0.974472	 0.000212	 0.952961	 0.918461	 1.445695	 1.267410	 0.001704	 
0.910762	 0.579568	 0.221005	 -0.064838	 0.950887	 0.000090	 1.022272	 0.990977	 1.454079	 1.271080	 0.001704	 
0.921439	 0.585298	 0.221033	 -0.064176	 0.950937	 -0.000165	 1.020676	 0.996873	 1.465019	 1.275852	 0.001704	 
0.930668	 0.586051	 0.221110	 -0.074093	 0.974600	 -0.000434	 0.938435	 0.921796	 1.473404	 1.279498	 0.001704	 
0.930561	 0.456670	 0.307085	 0.015977	 0.964024	 -0.000023	 0.978238	 0.960940	 1.473475	 1.279529	 0.001704	 
0.935253	 0.468351	 0.307084	 0.007530	 0.976152	 -0.000047	 1.014367	 0.993602	 1.469294	 1.277712	 0.001704	 
0.943014	 0.473096	 0.307089	 0.000777	 0.980314	 0.000002	 1.003107	 0.978924	 1.463838	 1.275338	 0.001704	 
0.950218	 0.468690	 0.307096	 -0.001128	 0.974565	 0.000100	 0.936131	 0.910953	 1.459656	 1.273515	 0.001704	 
0.923651	 0.496507	 0.307077	 0.002762	 0.967497	 -0.000010	 0.961522	 0.939403	 1.465494	 1.276059	 0.001704	 
0.928883	 0.506886	 0.307072	 -0.004144	 0.962573	 -0.000101	 1.016057	 0.992312	 1.464946	 1.275820	 0.001704	 
0.937334	 0.511581	 0.307081	 -0.006284	 0.970529	 -0.000065	 1.016413	 0.992175	 1.464230	 1.275508	 0.001704	 
0.945056	 0.508399	 0.307099	 -0.002660	 0.987649	 0.000082	 0.948886	 0.925911	 1.463681	 1.275270	 0.001704	 
0.913021	 0.541818	 0.307071	 -0.033272	 0.971673	 0.000024	 0.947659	 0.919280	 1.455081	 1.271517	 0.001704	 
0.919217	 0.550762	 0.307063	 -0.032541	 0.952925	 -0.000072	 1.016465	 0.988866	 1.459272	 1.273347	 0.001704	 
0.928798	 0.555909	 0.307073	 -0.031948	 0.958978	 -0.000085	 1.023458	 0.999401	 1.464741	 1.275731	 0.001704	 
0.937289	 0.554855	 0.307098	 -0.031768	 0.987005	 -0.000008	 0.952511	 0.932783	 1.468932	 1.277555	 0.001704	 
0.903639	 0.571438	 0.307071	 -0.075292	 0.974602	 0.000062	 0.951996	 0.918422	 1.447100	 1.268025	 0.001704	 
0.910770	 0.579485	 0.307061	 -0.064398	 0.951713	 0.000026	 1.021912	 0.991203	 1.454924	 1.271449	 0.001704	 
0.921393	 0.585375	 0.307069	 -0.064226	 0.951055	 -0.000048	 1.022163	 0.998403	 1.465133	 1.275902	 0.001704	 
0.930545	 0.586359	 0.307091	 -0.074856	 0.972935	 -0.000127	 0.943415	 0.926406	 1.472957	 1.279304	 0.001704	 
0.953677	 0.471884	 0.022917	 0.004535	 0.978957	 0.000076	 0.938268	 0.909339	 1.453753	 1.270937	 0.001709	 
0.958825	 0.485743	 0.022900	 0.005958	 0.990576	 -0.000071	 1.003007	 0.979217	 1.464423	 1.275593	 0.001709	 
0.966914	 0.488779	 0.022899	 0.004971	 0.995158	 -0.000081	 1.008895	 0.994329	 1.478344	 1.281641	 0.001709	 
0.974164	 0.479575	 0.022914	 0.002035	 0.990561	 0.000049	 0.934126	 0.927284	 1.489014	 1.286258	 0.001709	 
0.948749	 0.511884	 0.022918	 -0.006883	 0.994579	 0.000074	 0.918867	 0.900562	 1.470117	 1.278070	 0.001709	 
0.954436	 0.524533	 0.022886	 -0.016339	 0.986863	 -0.000088	 0.998856	 0.983453	 1.476869	 1.281002	 0.001709	 
0.963343	 0.527513	 0.022885	 -0.020173	 0.987826	 -0.000100	 1.019133	 1.009404	 1.485680	 1.284817	 0.001709	 
0.971310	 0.519431	 0.022915	 -0.016595	 0.997019	 0.000042	 0.937595	 0.932864	 1.492432	 1.287734	 0.001709	 
0.941165	 0.558161	 0.022914	 -0.037775	 0.989872	 -0.000023	 0.928313	 0.923033	 1.491467	 1.287317	 0.001709	 
0.947642	 0.568993	 0.022872	 -0.042924	 0.961306	 -0.000141	 1.013571	 1.008914	 1.493109	 1.288026	 0.001709	 
0.957843	 0.571986	 0.022870	 -0.041601	 0.962093	 -0.000138	 1.028999	 1.025741	 1.495251	 1.288949	 0.001709	 
0.967003	 0.565743	 0.022910	 -0.034426	 0.991867	 -0.000016	 0.926109	 0.924191	 1.496892	 1.289656	 0.001709	 
0.934469	 0.589097	 0.022907	 -0.073711	 0.967034	 -0.000169	 0.967793	 0.972846	 1.507831	 1.294360	 0.001709	 
0.941615	 0.598355	 0.022863	 -0.061377	 0.925842	 -0.000205	 1.047465	 1.051344	 1.505556	 1.293383	 0.001709	 
0.952981	 0.601426	 0.022861	 -0.049303	 0.929979	 -0.000177	 1.041573	 1.043369	 1.502586	 1.292107	 0.001709	 
0.963257	 0.596876	 0.022901	 -0.043129	 0.977511	 -0.000097	 0.913164	 0.913353	 1.500311	 1.291128	 0.001709	 
0.953544	 0.471856	 0.108918	 0.002989	 0.977953	 0.000261	 0.951561	 0.922913	 1.454841	 1.271412	 0.001709	 
0.958671	 0.485680	 0.108861	 0.004923	 0.990236	 -0.000241	 1.008538	 0.985164	 1.465236	 1.275947	 0.001709	 
0.966788	 0.488708	 0.108857	 0.004538	 0.994933	 -0.000278	 1.002641	 0.988469	 1.478799	 1.281839	 0.001709	 
0.974102	 0.479526	 0.108907	 0.002013	 0.989851	 0.000167	 0.930317	 0.923615	 1.489195	 1.286336	 0.001709	 
0.948645	 0.511495	 0.108921	 -0.006970	 0.991906	 0.000252	 0.919983	 0.902054	 1.470767	 1.278353	 0.001709	 
0.954347	 0.524361	 0.108813	 -0.016844	 0.987313	 -0.000300	 0.997723	 0.982617	 1.477288	 1.281184	 0.001709	 
0.963265	 0.527415	 0.108810	 -0.020700	 0.989016	 -0.000343	 1.016716	 1.007088	 1.485797	 1.284868	 0.001709	 
0.971236	 0.519231	 0.108912	 -0.016737	 0.996220	 0.000142	 0.940501	 0.935684	 1.492318	 1.287684	 0.001709	 
0.941247	 0.557771	 0.108908	 -0.037071	 0.987905	 -0.000080	 0.925724	 0.920507	 1.491547	 1.287352	 0.001709	 
0.947721	 0.568895	 0.108763	 -0.042267	 0.962168	 -0.000482	 1.010254	 1.005548	 1.493013	 1.287984	 0.001709	 
0.957894	 0.571969	 0.108758	 -0.041043	 0.963696	 -0.000473	 1.028177	 1.024700	 1.494927	 1.288809	 0.001709	 
0.967013	 0.565557	 0.108896	 -0.033972	 0.991773	 -0.000055	 0.927690	 0.925459	 1.496393	 1.289441	 0.001709	 
0.934805	 0.589068	 0.108884	 -0.073255	 0.967819	 -0.000578	 0.970352	 0.975187	 1.507473	 1.294206	 0.001709	 
0.941890	 0.598480	 0.108734	 -0.059471	 0.926548	 -0.000703	 1.046907	 1.050443	 1.505065	 1.293172	 0.001709	 
0.953181	 0.601559	 0.108726	 -0.046989	 0.930799	 -0.000606	 1.039457	 1.040791	 1.501924	 1.291822	 0.001709	 
0.963405	 0.596866	 0.108864	 -0.041640	 0.978586	 -0.000333	 0.907466	 0.907173	 1.499517	 1.290786	 0.001709	 
0.953492	 0.471753	 0.221111	 0.001367	 0.976682	 0.000261	 0.955241	 0.927386	 1.456260	 1.272032	 0.001709	 
0.958630	 0.485498	 0.221055	 0.004325	 0.988712	 -0.000241	 1.010886	 0.988173	 1.466297	 1.276409	 0.001709	 
0.966759	 0.488570	 0.221051	 0.004588	 0.993440	 -0.000278	 1.001462	 0.987704	 1.479393	 1.282096	 0.001709	 
0.974082	 0.479535	 0.221101	 0.002033	 0.988658	 0.000167	 0.929473	 0.922924	 1.489431	 1.286438	 0.001709	 
0.948615	 0.511283	 0.221115	 -0.005967	 0.990699	 0.000252	 0.920236	 0.902822	 1.471615	 1.278721	 0.001709	 
0.954345	 0.524078	 0.221007	 -0.015853	 0.987119	 -0.000300	 0.997887	 0.983141	 1.477835	 1.281421	 0.001709	 
0.963265	 0.527212	 0.221003	 -0.019946	 0.989059	 -0.000343	 1.016714	 1.007190	 1.485950	 1.284934	 0.001709	 
0.971210	 0.519222	 0.221106	 -0.016334	 0.995613	 0.000142	 0.942430	 0.937510	 1.492169	 1.287620	 0.001709	 
0.941297	 0.557629	 0.221102	 -0.035498	 0.986921	 -0.000080	 0.925591	 0.920439	 1.491650	 1.287396	 0.001709	 
0.947808	 0.568598	 0.220957	 -0.040588	 0.962613	 -0.000482	 1.009428	 1.004643	 1.492888	 1.287930	 0.001709	 
0.957972	 0.571727	 0.220952	 -0.039833	 0.964596	 -0.000473	 1.027601	 1.023836	 1.494504	 1.288627	 0.001709	 
0.967041	 0.565554	 0.221089	 -0.033586	 0.991944	 -0.000055	 0.928774	 0.926137	 1.495742	 1.289161	 0.001709	 
0.934954	 0.589141	 0.221078	 -0.073432	 0.967112	 -0.000578	 0.972939	 0.977483	 1.507006	 1.294006	 0.001709	 
0.942073	 0.598263	 0.220928	 -0.058326	 0.926642	 -0.000703	 1.046887	 1.049976	 1.504426	 1.292898	 0.001709	 
0.953352	 0.601321	 0.220920	 -0.045784	 0.931479	 -0.000606	 1.037409	 1.038142	 1.501060	 1.291451	 0.001709	 
0.963523	 0.596888	 0.221058	 -0.041665	 0.979364	 -0.000333	 0.905690	 0.904773	 1.498481	 1.290340	 0.001709	 
0.953547	 0.471623	 0.307092	 0.000428	 0.975735	 0.000076	 0.947419	 0.920479	 1.457347	 1.272507	 0.001709	 
0.958722	 0.485280	 0.307075	 0.004445	 0.986716	 -0.000071	 1.008923	 0.986801	 1.467110	 1.276763	 0.001709	 
0.966842	 0.488428	 0.307074	 0.005099	 0.991376	 -0.000081	 1.005839	 0.992326	 1.479848	 1.282293	 0.001709	 
0.974114	 0.479596	 0.307089	 0.002084	 0.987540	 0.000049	 0.931945	 0.925491	 1.489612	 1.286516	 0.001709	 
0.948674	 0.511349	 0.307093	 -0.004342	 0.991522	 0.000074	 0.919434	 0.902434	 1.472265	 1.279004	 0.001709	 
0.954432	 0.523817	 0.307061	 -0.013828	 0.986372	 -0.000088	 0.999217	 0.984731	 1.478254	 1.281602	 0.001709	 
0.963343	 0.526999	 0.307060	 -0.018263	 0.987934	 -0.000100	 1.019111	 1.009644	 1.486067	 1.284985	 0.001709	 
0.971244	 0.519410	 0.307090	 -0.015574	 0.995479	 0.000042	 0.942483	 0.937491	 1.492055	 1.287571	 0.001709	 
0.941291	 0.557801	 0.307089	 -0.033790	 0.987380	 -0.000023	 0.927870	 0.922754	 1.491729	 1.287430	 0.001709	 
0.947862	 0.568242	 0.307047	 -0.038671	 0.962432	 -0.000141	 1.011345	 1.006486	 1.492793	 1.287889	 0.001709	 
0.958042	 0.571374	 0.307045	 -0.038536	 0.964374	 -0.000138	 1.027543	 1.023556	 1.494180	 1.288487	 0.001709	 
0.967075	 0.565734	 0.307085	 -0.033449	 0.992299	 -0.000016	 0.928933	 0.925987	 1.495243	 1.288946	 0.001709	 
0.934847	 0.589283	 0.307082	 -0.074161	 0.965243	 -0.000169	 0.974341	 0.978659	 1.506647	 1.293852	 0.001709	 
0.942080	 0.597804	 0.307038	 -0.058478	 0.926079	 -0.000205	 1.047306	 1.050054	 1.503936	 1.292687	 0.001709	 
0.953414	 0.600823	 0.307036	 -0.046251	 0.931701	 -0.000177	 1.036405	 1.036680	 1.500398	 1.291166	 0.001709	 
0.963554	 0.596931	 0.307076	 -0.043191	 0.979483	 -0.000097	 0.908697	 0.907296	 1.497687	 1.289999	 0.001709	 
0.977777	 0.479686	 0.022918	 -0.001854	 0.987950	 0.000099	 0.959148	 0.945582	 1.478784	 1.281832	 0.001709	 
0.983671	 0.492085	 0.022912	 -0.008690	 0.993189	 0.000083	 1.005759	 0.996885	 1.486766	 1.285287	 0.001709	 
0.991746	 0.499802	 0.022911	 -0.009007	 1.014230	 0.000065	 1.002231	 1.000347	 1.497180	 1.289780	 0.001709	 
0.998229	 0.499234	 0.022915	 -0.002657	 1.041246	 0.000053	 0.949867	 0.953136	 1.505161	 1.293214	 0.001709	 
0.975301	 0.519678	 0.022922	 -0.013491	 1.001146	 0.000083	 0.939989	 0.937621	 1.496222	 1.289368	 0.001709	 
0.981863	 0.531288	 0.022906	 -0.009237	 1.006892	 0.000030	 0.991773	 0.992526	 1.501139	 1.291485	 0.001709	 
0.990839	 0.539096	 0.022900	 -0.004243	 1.024106	 0.000005	 0.999019	 1.004050	 1.507554	 1.294241	 0.001709	 
0.998036	 0.539453	 0.022906	 -0.000843	 1.044747	 0.000020	 0.950388	 0.958289	 1.512471	 1.296350	 0.001709	 
0.971555	 0.566208	 0.022921	 -0.028883	 0.996783	 0.000026	 0.953516	 0.965577	 1.518975	 1.299134	 0.001709	 
0.978996	 0.576478	 0.022903	 -0.019353	 0.982819	 -0.000000	 1.000344	 1.013611	 1.519892	 1.299527	 0.001709	 
0.989318	 0.584144	 0.022893	 -0.008605	 0.996382	 -0.000031	 1.002768	 1.016867	 1.521090	 1.300038	 0.001709	 
0.997698	 0.585628	 0.022895	 -0.001661	 1.031139	 -0.000050	 0.947244	 0.961142	 1.522008	 1.300431	 0.001709	 
0.968288	 0.597543	 0.022915	 -0.040840	 0.976899	 -0.000043	 0.995196	 1.019355	 1.536413	 1.306570	 0.001709	 
0.976409	 0.606545	 0.022905	 -0.034313	 0.932214	 0.000008	 1.031730	 1.055299	 1.534266	 1.305657	 0.001709	 
0.987893	 0.613906	 0.022894	 -0.020056	 0.944009	 -0.000025	 1.020273	 1.041674	 1.531464	 1.304464	 0.001709	 
0.997374	 0.616190	 0.022889	 -0.004728	 1.006776	 -0.000126	 0.952963	 0.971588	 1.529317	 1.303549	 0.001709	 
0.977737	 0.479658	 0.108920	 -0.001939	 0.986921	 0.000340	 0.962186	 0.948872	 1.479244	 1.282031	 0.001709	 
0.983630	 0.492081	 0.108901	 -0.009187	 0.991939	 0.000285	 1.009302	 1.000730	 1.487260	 1.285500	 0.001709	 
0.991718	 0.499804	 0.108898	 -0.009532	 1.013115	 0.000222	 1.003713	 1.002187	 1.497719	 1.290013	 0.001709	 
0.998222	 0.499217	 0.108913	 -0.002813	 1.040557	 0.000180	 0.949221	 0.952851	 1.505736	 1.293460	 0.001709	 
0.975234	 0.519448	 0.108935	 -0.013468	 0.999887	 0.000282	 0.939605	 0.937488	 1.496620	 1.289539	 0.001709	 
0.981817	 0.531124	 0.108882	 -0.009207	 1.006907	 0.000101	 0.991250	 0.992236	 1.501492	 1.291636	 0.001709	 
0.990817	 0.538979	 0.108860	 -0.004220	 1.024856	 0.000017	 0.998082	 1.003304	 1.507848	 1.294367	 0.001709	 
0.998032	 0.539344	 0.108880	 -0.000837	 1.045350	 0.000069	 0.949480	 0.957532	 1.512720	 1.296457	 0.001709	 
0.971553	 0.565968	 0.108932	 -0.028385	 0.996272	 0.000090	 0.953410	 0.965672	 1.519292	 1.299270	 0.001709	 
0.979000	 0.576306	 0.108872	 -0.018711	 0.983363	 -0.000001	 0.998841	 1.012199	 1.520061	 1.299598	 0.001709	 
0.989323	 0.584020	 0.108837	 -0.008107	 0.997548	 -0.000104	 1.001004	 1.015061	 1.521063	 1.300027	 0.001709	 
0.997700	 0.585506	 0.108844	 -0.001527	 1.032201	 -0.000173	 0.946365	 0.960139	 1.521832	 1.300355	 0.001709	 
0.968412	 0.597487	 0.108912	 -0.039722	 0.977764	 -0.000147	 0.997609	 1.021996	 1.536669	 1.306679	 0.001709	 
0.976495	 0.606521	 0.108876	 -0.033259	 0.932306	 0.000027	 1.031347	 1.054925	 1.534292	 1.305668	 0.001709	 
0.987932	 0.613885	 0.108840	 -0.019377	 0.943948	 -0.000086	 1.018650	 1.039832	 1.531192	 1.304348	 0.001709	 
0.997382	 0.616139	 0.108821	 -0.004560	 1.007253	 -0.000432	 0.951819	 0.970104	 1.528815	 1.303336	 0.001709	 
0.977717	 0.479711	 0.221114	 -0.002124	 0.985781	 0.000340	 0.962239	 0.949309	 1.479843	 1.282291	 0.001709	 
0.983609	 0.492096	 0.221095	 -0.009654	 0.990569	 0.000285	 1.011333	 1.003178	 1.487905	 1.285779	 0.001709	 
0.991703	 0.499775	 0.221092	 -0.009976	 1.011500	 0.000222	 1.005658	 1.004601	 1.498424	 1.290316	 0.001709	 
0.998218	 0.499163	 0.221106	 -0.002941	 1.038797	 0.000180	 0.949498	 0.953604	 1.506485	 1.293782	 0.001709	 
0.975201	 0.519480	 0.221129	 -0.013155	 0.999135	 0.000282	 0.939603	 0.937811	 1.497139	 1.289763	 0.001709	 
0.981796	 0.531067	 0.221076	 -0.008851	 1.006478	 0.000101	 0.991431	 0.992721	 1.501952	 1.291834	 0.001709	 
0.990809	 0.538861	 0.221054	 -0.003961	 1.024280	 0.000017	 0.998038	 1.003515	 1.508232	 1.294532	 0.001709	 
0.998030	 0.539224	 0.221074	 -0.000769	 1.044224	 0.000069	 0.949384	 0.957640	 1.513044	 1.296596	 0.001709	 
0.971566	 0.566024	 0.221126	 -0.028071	 0.996265	 0.000090	 0.954541	 0.967081	 1.519706	 1.299447	 0.001709	 
0.979024	 0.576266	 0.221066	 -0.017881	 0.983790	 -0.000001	 0.998508	 1.012007	 1.520280	 1.299692	 0.001709	 
0.989344	 0.583911	 0.221031	 -0.007311	 0.998020	 -0.000104	 1.000190	 1.014212	 1.521028	 1.300012	 0.001709	 
0.997706	 0.585388	 0.221038	 -0.001297	 1.032306	 -0.000173	 0.946983	 0.960621	 1.521602	 1.300257	 0.001709	 
0.968511	 0.597602	 0.221105	 -0.039904	 0.978511	 -0.000147	 0.999839	 1.024504	 1.537002	 1.306821	 0.001709	 
0.976589	 0.606581	 0.221070	 -0.032527	 0.933103	 0.000027	 1.031133	 1.054730	 1.534327	 1.305683	 0.001709	 
0.987994	 0.613882	 0.221034	 -0.018461	 0.944986	 -0.000086	 1.017798	 1.038721	 1.530836	 1.304197	 0.001709	 
0.997397	 0.616093	 0.221015	 -0.004278	 1.008609	 -0.000432	 0.953211	 0.971107	 1.528161	 1.303057	 0.001709	 
0.977728	 0.479821	 0.307093	 -0.002322	 0.985063	 0.000099	 0.959304	 0.946707	 1.480303	 1.282490	 0.001709	 
0.983618	 0.492121	 0.307087	 -0.009872	 0.989718	 0.000083	 1.010880	 1.003062	 1.488399	 1.285993	 0.001709	 
0.991708	 0.499731	 0.307086	 -0.010132	 1.010139	 0.000065	 1.007138	 1.006442	 1.498963	 1.290548	 0.001709	 
0.998219	 0.499097	 0.307090	 -0.002982	 1.036787	 0.000053	 0.950553	 0.955027	 1.507060	 1.294029	 0.001709	 
0.975217	 0.519759	 0.307097	 -0.012698	 0.999240	 0.000083	 0.939971	 0.938428	 1.497537	 1.289934	 0.001709	 
0.981810	 0.531142	 0.307081	 -0.008335	 1.005806	 0.000030	 0.992214	 0.993738	 1.502305	 1.291986	 0.001709	 
0.990817	 0.538797	 0.307075	 -0.003586	 1.022647	 0.000005	 0.998898	 1.004575	 1.508525	 1.294658	 0.001709	 
0.998032	 0.539148	 0.307081	 -0.000671	 1.041896	 0.000020	 0.950138	 0.958559	 1.513293	 1.296702	 0.001709	 
0.971589	 0.566352	 0.307096	 -0.028087	 0.996764	 0.000026	 0.956353	 0.969119	 1.520024	 1.299583	 0.001709	 
0.979058	 0.576377	 0.307078	 -0.017252	 0.983900	 -0.000000	 0.999459	 1.013084	 1.520448	 1.299764	 0.001709	 
0.989373	 0.583870	 0.307068	 -0.006589	 0.997576	 -0.000031	 1.000696	 1.014706	 1.521001	 1.300001	 0.001709	 
0.997714	 0.585331	 0.307070	 -0.001078	 1.031405	 -0.000050	 0.948821	 0.962374	 1.521426	 1.300182	 0.001709	 
0.968538	 0.597835	 0.307090	 -0.041301	 0.978791	 -0.000043	 1.000767	 1.025625	 1.537258	 1.306929	 0.001709	 
0.976649	 0.606697	 0.307080	 -0.032458	 0.934232	 0.000008	 1.031100	 1.054715	 1.534353	 1.305694	 0.001709	 
0.988049	 0.613897	 0.307069	 -0.017737	 0.946637	 -0.000025	 1.018083	 1.038828	 1.530564	 1.304081	 0.001709	 
0.997413	 0.616073	 0.307064	 -0.004014	 1.010213	 -0.000126	 0.956507	 0.974144	 1.527659	 1.302843	 0.001709	 
0.017327	 0.045081	 0.022917	 0.051135	 -0.128325	 -0.000037	 1.016996	 1.517329	 2.237958	 1.576902	 0.001692	 
0.082800	 0.043053	 0.022877	 0.237760	 -0.116141	 -0.000171	 1.041040	 1.503013	 2.165643	 1.551215	 0.001692	 
0.169285	 0.042964	 0.022894	 0.468703	 -0.107409	 -0.000034	 1.025388	 1.415917	 2.071291	 1.517048	 0.001692	 
0.236383	 0.044855	 0.022959	 0.636089	 -0.106208	 0.000309	 0.974210	 1.298281	 1.998975	 1.490330	 0.001692	 
0.017298	 0.049126	 0.022912	 0.052016	 -0.135252	 -0.000108	 0.999274	 1.489536	 2.235927	 1.576186	 0.001692	 
