0.406588	 0.104782	 0.000000	 0.938930	 -0.043206	 0.000000	 
0.542697	 0.156776	 0.000000	 0.933338	 0.073129	 0.000000	 
0.628164	 0.192496	 0.000000	 0.804850	 0.169148	 0.000000	 
0.687478	 0.231750	 0.000000	 0.628022	 0.252367	 0.000000	 
0.715511	 0.293670	 0.000000	 0.434216	 0.397023	 0.000000	 
0.730886	 0.359409	 0.000000	 0.255963	 0.532480	 0.000000	 
0.753152	 0.403474	 0.000000	 0.141746	 0.609248	 0.000000	 
0.768342	 0.447899	 0.000000	 0.072026	 0.668703	 0.000000	 
0.760780	 0.516909	 0.000000	 -0.069869	 0.694375	 0.000000	 
0.781867	 0.554401	 0.000000	 -0.130035	 0.739510	 0.000000	 
0.792355	 0.614453	 0.000000	 -0.190533	 0.681890	 0.000000	 
0.833724	 0.649409	 0.000000	 -0.203937	 0.698965	 0.000000	 
0.882232	 0.676531	 0.000000	 -0.169619	 0.739745	 0.000000	 
0.940919	 0.697090	 0.000000	 -0.077439	 0.744002	 0.000000	 
1.000000	 0.702355	 0.000000	 0.000000	 0.723554	 0.000000	 
0.000000	 0.076644	 0.000000	 0.000000	 -0.243631	 0.000000	 
0.198203	 0.085749	 0.000000	 0.534715	 -0.132209	 0.000000	 
0.369421	 0.121071	 0.000000	 0.888686	 -0.064767	 0.000000	 
0.511281	 0.179272	 0.000000	 0.935908	 0.055449	 0.000000	 
0.599844	 0.236561	 0.000000	 0.787963	 0.207954	 0.000000	 
0.652150	 0.280677	 0.000000	 0.604912	 0.314829	 0.000000	 
0.662747	 0.346229	 0.000000	 0.367089	 0.413801	 0.000000	 
0.684564	 0.401278	 0.000000	 0.216967	 0.461154	 0.000000	 
0.671602	 0.468457	 0.000000	 0.054372	 0.489120	 0.000000	 
0.703263	 0.503816	 0.000000	 -0.040199	 0.548525	 0.000000	 
0.694396	 0.575786	 0.000000	 -0.184156	 0.527541	 0.000000	 
0.719019	 0.626076	 0.000000	 -0.237195	 0.526929	 0.000000	 
0.755375	 0.675356	 0.000000	 -0.300307	 0.556868	 0.000000	 
0.809071	 0.717968	 0.000000	 -0.242149	 0.552819	 0.000000	 
0.866674	 0.743326	 0.000000	 -0.229692	 0.597973	 0.000000	 
0.926751	 0.756574	 0.000000	 -0.094777	 0.576660	 0.000000	 
1.000000	 0.761990	 0.000000	 0.000000	 0.595312	 0.000000	 
0.000000	 0.092829	 0.000000	 0.000000	 -0.273776	 0.000000	 
0.198901	 0.104746	 0.000000	 0.555910	 -0.169454	 0.000000	 
0.365784	 0.148212	 0.000000	 0.896509	 -0.069061	 0.000000	 
0.466124	 0.196820	 0.000000	 0.887296	 0.028516	 0.000000	 
0.534181	 0.247013	 0.000000	 0.773798	 0.120482	 0.000000	 
0.583510	 0.300816	 0.000000	 0.601442	 0.190311	 0.000000	 
0.599708	 0.354637	 0.000000	 0.397567	 0.248172	 0.000000	 
0.625221	 0.411326	 0.000000	 0.254761	 0.307874	 0.000000	 
0.609175	 0.488090	 0.000000	 -0.029898	 0.328734	 0.000000	 
0.638303	 0.542936	 0.000000	 -0.111830	 0.404839	 0.000000	 
0.636585	 0.601875	 0.000000	 -0.239736	 0.379731	 0.000000	 
0.673934	 0.664739	 0.000000	 -0.345430	 0.418599	 0.000000	 
0.722729	 0.720130	 0.000000	 -0.356117	 0.443177	 0.000000	 
0.760624	 0.757258	 0.000000	 -0.302695	 0.435118	 0.000000	 
0.828721	 0.788035	 0.000000	 -0.283087	 0.468316	 0.000000	 
0.906601	 0.803078	 0.000000	 -0.170163	 0.477607	 0.000000	 
1.000000	 0.803927	 0.000000	 0.000000	 0.487826	 0.000000	 
0.000000	 0.111546	 0.000000	 0.000000	 -0.291933	 0.000000	 
0.147766	 0.119641	 0.000000	 0.364719	 -0.236561	 0.000000	 
0.271756	 0.148215	 0.000000	 0.576028	 -0.169211	 0.000000	 
0.382334	 0.193389	 0.000000	 0.693019	 -0.131758	 0.000000	 
0.453401	 0.240964	 0.000000	 0.671365	 -0.046195	 0.000000	 
0.521513	 0.302368	 0.000000	 0.618602	 0.074413	 0.000000	 
0.549087	 0.382133	 0.000000	 0.352017	 0.143263	 0.000000	 
0.557374	 0.443525	 0.000000	 0.161537	 0.188141	 0.000000	 
0.555868	 0.500086	 0.000000	 -0.033871	 0.179992	 0.000000	 
0.568260	 0.554735	 0.000000	 -0.148426	 0.183100	 0.000000	 
0.573305	 0.611032	 0.000000	 -0.345758	 0.130131	 0.000000	 
0.585407	 0.650905	 0.000000	 -0.479008	 0.087748	 0.000000	 
0.608363	 0.688978	 0.000000	 -0.586161	 0.115589	 0.000000	 
0.670995	 0.745968	 0.000000	 -0.576868	 0.226612	 0.000000	 
0.781796	 0.808104	 0.000000	 -0.411069	 0.351294	 0.000000	 
0.890043	 0.835348	 0.000000	 -0.231404	 0.407540	 0.000000	 
1.000000	 0.837800	 0.000000	 0.000000	 0.402700	 0.000000	 
0.000000	 0.133905	 0.000000	 0.000000	 -0.354455	 0.000000	 
0.127741	 0.141847	 0.000000	 0.285166	 -0.308408	 0.000000	 
0.248047	 0.170849	 0.000000	 0.475948	 -0.264119	 0.000000	 
0.334378	 0.212720	 0.000000	 0.594245	 -0.207720	 0.000000	 
0.402733	 0.258192	 0.000000	 0.593177	 -0.124724	 0.000000	 
0.464423	 0.306089	 0.000000	 0.567159	 -0.056372	 0.000000	 
0.483654	 0.361260	 0.000000	 0.417693	 -0.056753	 0.000000	 
0.492303	 0.429706	 0.000000	 0.211207	 -0.046113	 0.000000	 
0.497196	 0.499232	 0.000000	 -0.006096	 -0.007096	 0.000000	 
0.507411	 0.567408	 0.000000	 -0.202964	 0.015586	 0.000000	 
0.505392	 0.623435	 0.000000	 -0.386701	 -0.004679	 0.000000	 
0.532604	 0.686301	 0.000000	 -0.542673	 0.052265	 0.000000	 
0.596187	 0.748942	 0.000000	 -0.603133	 0.101077	 0.000000	 
0.678143	 0.787842	 0.000000	 -0.560865	 0.189680	 0.000000	 
0.764142	 0.831690	 0.000000	 -0.457386	 0.291490	 0.000000	 
0.878515	 0.861426	 0.000000	 -0.261617	 0.343229	 0.000000	 
1.000000	 0.866832	 0.000000	 0.000000	 0.339463	 0.000000	 
0.000000	 0.160526	 0.000000	 0.000000	 -0.419787	 0.000000	 
0.108350	 0.168047	 0.000000	 0.230624	 -0.378456	 0.000000	 
0.201300	 0.191200	 0.000000	 0.358296	 -0.371838	 0.000000	 
0.291967	 0.230153	 0.000000	 0.482791	 -0.292498	 0.000000	 
0.379827	 0.295736	 0.000000	 0.541941	 -0.175026	 0.000000	 
0.406994	 0.339997	 0.000000	 0.446966	 -0.144241	 0.000000	 
0.424585	 0.384919	 0.000000	 0.352180	 -0.166259	 0.000000	 
0.435521	 0.439288	 0.000000	 0.188384	 -0.185863	 0.000000	 
0.438412	 0.502499	 0.000000	 0.009085	 -0.195823	 0.000000	 
0.447167	 0.559656	 0.000000	 -0.173553	 -0.157312	 0.000000	 
0.450673	 0.635226	 0.000000	 -0.406103	 -0.142846	 0.000000	 
0.489131	 0.703398	 0.000000	 -0.559016	 -0.039147	 0.000000	 
0.538917	 0.762866	 0.000000	 -0.686862	 0.032817	 0.000000	 
0.610892	 0.801218	 0.000000	 -0.715729	 0.083073	 0.000000	 
0.711590	 0.844330	 0.000000	 -0.641228	 0.185137	 0.000000	 
0.841009	 0.879855	 0.000000	 -0.383032	 0.265291	 0.000000	 
1.000000	 0.891034	 0.000000	 0.000000	 0.322914	 0.000000	 
0.000000	 0.191981	 0.000000	 0.000000	 -0.493977	 0.000000	 
0.095663	 0.200485	 0.000000	 0.162919	 -0.464773	 0.000000	 
0.183859	 0.226611	 0.000000	 0.350185	 -0.460780	 0.000000	 
0.258848	 0.254430	 0.000000	 0.400362	 -0.406599	 0.000000	 
0.311199	 0.300965	 0.000000	 0.403095	 -0.332913	 0.000000	 
0.330542	 0.351103	 0.000000	 0.346864	 -0.367755	 0.000000	 
0.363008	 0.404423	 0.000000	 0.256354	 -0.319863	 0.000000	 
0.374719	 0.463412	 0.000000	 0.106722	 -0.336265	 0.000000	 
0.380844	 0.519890	 0.000000	 -0.026641	 -0.338625	 0.000000	 
0.378757	 0.579645	 0.000000	 -0.206647	 -0.332868	 0.000000	 
0.401213	 0.635751	 0.000000	 -0.357626	 -0.230613	 0.000000	 
0.437826	 0.711952	 0.000000	 -0.592361	 -0.161102	 0.000000	 
0.476027	 0.775336	 0.000000	 -0.770039	 -0.066469	 0.000000	 
0.570785	 0.825132	 0.000000	 -0.786747	 0.061214	 0.000000	 
0.693286	 0.867726	 0.000000	 -0.684310	 0.147023	 0.000000	 
0.835686	 0.900828	 0.000000	 -0.394222	 0.204350	 0.000000	 
1.000000	 0.910308	 0.000000	 0.000000	 0.271357	 0.000000	 
0.000000	 0.236150	 0.000000	 0.000000	 -0.575981	 0.000000	 
0.063889	 0.241405	 0.000000	 0.087466	 -0.587979	 0.000000	 
0.126602	 0.255893	 0.000000	 0.157608	 -0.571518	 0.000000	 
0.191154	 0.277184	 0.000000	 0.285173	 -0.577810	 0.000000	 
0.236228	 0.313557	 0.000000	 0.247790	 -0.567539	 0.000000	 
0.267006	 0.365639	 0.000000	 0.234641	 -0.601261	 0.000000	 
0.291878	 0.415027	 0.000000	 0.167795	 -0.599415	 0.000000	 
0.308055	 0.469229	 0.000000	 0.100034	 -0.588631	 0.000000	 
0.318136	 0.532532	 0.000000	 -0.024468	 -0.551380	 0.000000	 
0.318341	 0.598197	 0.000000	 -0.240641	 -0.477363	 0.000000	 
0.336914	 0.649335	 0.000000	 -0.376397	 -0.399941	 0.000000	 
0.379927	 0.704437	 0.000000	 -0.503933	 -0.266813	 0.000000	 
0.419831	 0.787455	 0.000000	 -0.804330	 -0.161402	 0.000000	 
0.510585	 0.837861	 0.000000	 -0.880633	 -0.019164	 0.000000	 
0.649715	 0.883281	 0.000000	 -0.786347	 0.102163	 0.000000	 
0.820103	 0.918687	 0.000000	 -0.469898	 0.134835	 0.000000	 
1.000000	 0.929831	 0.000000	 0.000000	 0.272461	 0.000000	 
0.000000	 0.304316	 0.000000	 0.000000	 -0.712673	 0.000000	 
0.056623	 0.304284	 0.000000	 0.098230	 -0.755802	 0.000000	 
0.117569	 0.319705	 0.000000	 0.172107	 -0.696961	 0.000000	 
0.169232	 0.345114	 0.000000	 0.203838	 -0.684401	 0.000000	 
0.198602	 0.390063	 0.000000	 0.175351	 -0.696283	 0.000000	 
0.226649	 0.436178	 0.000000	 0.128611	 -0.718504	 0.000000	 
0.232310	 0.500981	 0.000000	 0.010581	 -0.687978	 0.000000	 
0.257961	 0.531771	 0.000000	 -0.015813	 -0.659110	 0.000000	 
0.269540	 0.590711	 0.000000	 -0.129934	 -0.592821	 0.000000	 
0.260946	 0.671008	 0.000000	 -0.344233	 -0.416202	 0.000000	 
0.283841	 0.708234	 0.000000	 -0.418513	 -0.352723	 0.000000	 
0.338130	 0.733891	 0.000000	 -0.533468	 -0.337808	 0.000000	 
0.372430	 0.806360	 0.000000	 -0.753052	 -0.216745	 0.000000	 
0.462686	 0.858226	 0.000000	 -0.966475	 -0.082840	 0.000000	 
0.590417	 0.895422	 0.000000	 -0.929047	 0.043859	 0.000000	 
0.789905	 0.933360	 0.000000	 -0.586938	 0.104845	 0.000000	 
1.000000	 0.948581	 0.000000	 0.000000	 0.196099	 0.000000	 
0.000000	 0.395623	 0.000000	 0.000000	 -0.983865	 0.000000	 
0.049463	 0.386489	 0.000000	 0.060912	 -0.872518	 0.000000	 
0.090861	 0.403816	 0.000000	 0.086708	 -0.908473	 0.000000	 
0.123260	 0.430420	 0.000000	 0.084936	 -0.899429	 0.000000	 
0.136941	 0.490207	 0.000000	 0.054108	 -0.911061	 0.000000	 
0.171442	 0.501740	 0.000000	 0.057169	 -0.859259	 0.000000	 
0.166662	 0.587193	 0.000000	 -0.061998	 -0.742799	 0.000000	 
0.193671	 0.611098	 0.000000	 -0.090378	 -0.711251	 0.000000	 
0.213332	 0.642101	 0.000000	 -0.147498	 -0.667624	 0.000000	 
0.208238	 0.730778	 0.000000	 -0.360129	 -0.432437	 0.000000	 
0.241154	 0.772076	 0.000000	 -0.487137	 -0.362499	 0.000000	 
0.292814	 0.785397	 0.000000	 -0.555602	 -0.335137	 0.000000	 
0.338528	 0.837248	 0.000000	 -0.733066	 -0.170979	 0.000000	 
0.435091	 0.889158	 0.000000	 -0.982514	 -0.087752	 0.000000	 
0.580698	 0.920685	 0.000000	 -0.968996	 0.023188	 0.000000	 
0.744848	 0.947256	 0.000000	 -0.733229	 0.077817	 0.000000	 
1.000000	 0.963229	 0.000000	 0.000000	 0.142832	 0.000000	 
0.000000	 0.518851	 0.000000	 0.000000	 -1.048534	 0.000000	 
0.026280	 0.524366	 0.000000	 0.003075	 -1.054880	 0.000000	 
0.049196	 0.540421	 0.000000	 0.012089	 -1.046230	 0.000000	 
0.070390	 0.567678	 0.000000	 0.018433	 -0.995027	 0.000000	 
0.087634	 0.611237	 0.000000	 -0.033604	 -0.900789	 0.000000	 
0.105289	 0.638746	 0.000000	 -0.072709	 -0.866327	 0.000000	 
0.127280	 0.664185	 0.000000	 -0.131884	 -0.787529	 0.000000	 
0.143020	 0.715327	 0.000000	 -0.214040	 -0.643507	 0.000000	 
0.159925	 0.749628	 0.000000	 -0.282985	 -0.536415	 0.000000	 
0.182408	 0.786760	 0.000000	 -0.381568	 -0.409185	 0.000000	 
0.213839	 0.835554	 0.000000	 -0.485903	 -0.288321	 0.000000	 
0.262588	 0.853480	 0.000000	 -0.602715	 -0.210530	 0.000000	 
0.317235	 0.887562	 0.000000	 -0.746140	 -0.163962	 0.000000	 
0.391729	 0.914818	 0.000000	 -0.893139	 -0.109329	 0.000000	 
0.535881	 0.942875	 0.000000	 -1.081360	 0.008385	 0.000000	 
0.751936	 0.966268	 0.000000	 -0.727415	 0.031944	 0.000000	 
1.000000	 0.975585	 0.000000	 0.000000	 0.104714	 0.000000	 
0.000000	 0.731187	 0.000000	 0.000000	 -0.763818	 0.000000	 
0.016300	 0.746466	 0.000000	 -0.045177	 -0.705915	 0.000000	 
0.031521	 0.769531	 0.000000	 -0.066099	 -0.629263	 0.000000	 
0.048803	 0.761294	 0.000000	 -0.127523	 -0.669909	 0.000000	 
0.064240	 0.798103	 0.000000	 -0.153818	 -0.572288	 0.000000	 
0.081011	 0.822355	 0.000000	 -0.214729	 -0.458108	 0.000000	 
0.100159	 0.809304	 0.000000	 -0.218617	 -0.474092	 0.000000	 
0.116608	 0.853685	 0.000000	 -0.285416	 -0.337477	 0.000000	 
0.139066	 0.872635	 0.000000	 -0.329647	 -0.266294	 0.000000	 
0.167502	 0.878762	 0.000000	 -0.385479	 -0.219466	 0.000000	 
0.201437	 0.910728	 0.000000	 -0.468690	 -0.131884	 0.000000	 
0.247928	 0.924390	 0.000000	 -0.588967	 -0.183395	 0.000000	 
0.302745	 0.943434	 0.000000	 -0.693317	 -0.123511	 0.000000	 
0.390276	 0.958665	 0.000000	 -0.979272	 -0.054982	 0.000000	 
0.510459	 0.968325	 0.000000	 -1.116499	 0.009620	 0.000000	 
0.719709	 0.982111	 0.000000	 -0.822915	 0.009065	 0.000000	 
1.000000	 0.988453	 0.000000	 0.000000	 0.058196	 0.000000	 
0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.013686	 1.000000	 0.000000	 -0.050672	 0.000000	 0.000000	 
0.029425	 1.000000	 0.000000	 -0.074016	 0.000000	 0.000000	 
0.044845	 1.000000	 0.000000	 -0.124831	 0.000000	 0.000000	 
0.061951	 1.000000	 0.000000	 -0.158711	 0.000000	 0.000000	 
0.081321	 1.000000	 0.000000	 -0.215734	 0.000000	 0.000000	 
0.099716	 1.000000	 0.000000	 -0.286825	 0.000000	 0.000000	 
0.120443	 1.000000	 0.000000	 -0.341071	 0.000000	 0.000000	 
0.145061	 1.000000	 0.000000	 -0.358725	 0.000000	 0.000000	 
0.168877	 1.000000	 0.000000	 -0.408093	 0.000000	 0.000000	 
0.197866	 1.000000	 0.000000	 -0.461577	 0.000000	 0.000000	 
0.238035	 1.000000	 0.000000	 -0.542370	 0.000000	 0.000000	 
0.299001	 1.000000	 0.000000	 -0.749440	 0.000000	 0.000000	 
0.384655	 1.000000	 0.000000	 -0.944091	 0.000000	 0.000000	 
0.524123	 1.000000	 0.000000	 -1.109699	 0.000000	 0.000000	 
0.721961	 1.000000	 0.000000	 -0.815023	 0.000000	 0.000000	 
1.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.000000	 0.330000	 0.000000	 0.000000	 0.000000	 
0.261062	 0.000000	 0.330000	 0.719304	 0.000000	 0.000000	 
0.467666	 0.000000	 0.330000	 1.042549	 0.000000	 0.000000	 
0.611391	 0.000000	 0.330000	 0.937503	 0.000000	 0.000000	 
0.702232	 0.000000	 0.330000	 0.725063	 0.000000	 0.000000	 
0.759495	 0.000000	 0.330000	 0.582113	 0.000000	 0.000000	 
0.801275	 0.000000	 0.330000	 0.473647	 0.000000	 0.000000	 
0.834934	 0.000000	 0.330000	 0.393354	 0.000000	 0.000000	 
0.862580	 0.000000	 0.330000	 0.342480	 0.000000	 0.000000	 
0.884987	 0.000000	 0.330000	 0.298730	 0.000000	 0.000000	 
0.905035	 0.000000	 0.330000	 0.291256	 0.000000	 0.000000	 
0.924669	 0.000000	 0.330000	 0.226409	 0.000000	 0.000000	 
0.942779	 0.000000	 0.330000	 0.179482	 0.000000	 0.000000	 
0.959262	 0.000000	 0.330000	 0.130235	 0.000000	 0.000000	 
0.973952	 0.000000	 0.330000	 0.078702	 0.000000	 0.000000	 
0.986951	 0.000000	 0.330000	 0.029975	 0.000000	 0.000000	 
1.000000	 0.000000	 0.330000	 0.000000	 0.000000	 0.000000	 
0.000000	 0.012683	 0.330000	 0.000000	 -0.046493	 0.000000	 
0.247851	 0.016047	 0.330000	 0.683592	 -0.010060	 0.000000	 
0.446244	 0.026317	 0.330000	 1.016108	 0.002638	 0.000000	 
0.599254	 0.038487	 0.330000	 0.976986	 0.030700	 0.000000	 
0.693568	 0.056166	 0.330000	 0.755694	 0.066816	 0.000000	 
0.756469	 0.074513	 0.330000	 0.584697	 0.111497	 0.000000	 
0.800627	 0.091951	 0.330000	 0.469946	 0.186147	 0.000000	 
0.833192	 0.106129	 0.330000	 0.395752	 0.202206	 0.000000	 
0.859573	 0.124269	 0.330000	 0.329683	 0.231975	 0.000000	 
0.882419	 0.148418	 0.330000	 0.268914	 0.306240	 0.000000	 
0.902621	 0.165426	 0.330000	 0.199227	 0.385941	 0.000000	 
0.920129	 0.183804	 0.330000	 0.174055	 0.470389	 0.000000	 
0.935763	 0.207494	 0.330000	 0.116334	 0.566505	 0.000000	 
0.951376	 0.226963	 0.330000	 0.090089	 0.630566	 0.000000	 
0.964949	 0.268014	 0.330000	 0.055434	 0.756529	 0.000000	 
0.982923	 0.247185	 0.330000	 0.022725	 0.681111	 0.000000	 
1.000000	 0.270231	 0.330000	 0.000000	 0.745218	 0.000000	 
0.000000	 0.026099	 0.330000	 0.000000	 -0.083828	 0.000000	 
0.239180	 0.032082	 0.330000	 0.660737	 -0.065968	 0.000000	 
0.450869	 0.052388	 0.330000	 1.027217	 0.005248	 0.000000	 
0.586284	 0.076510	 0.330000	 0.983834	 0.081977	 0.000000	 
0.677375	 0.110507	 0.330000	 0.730915	 0.157581	 0.000000	 
0.738469	 0.137728	 0.330000	 0.566250	 0.213548	 0.000000	 
0.782578	 0.175782	 0.330000	 0.449767	 0.261989	 0.000000	 
0.815642	 0.209463	 0.330000	 0.354303	 0.357708	 0.000000	 
0.838481	 0.240786	 0.330000	 0.268276	 0.485351	 0.000000	 
0.854094	 0.279281	 0.330000	 0.228530	 0.612250	 0.000000	 
0.872246	 0.309415	 0.330000	 0.153938	 0.717911	 0.000000	 
0.882855	 0.365141	 0.330000	 0.097134	 0.867420	 0.000000	 
0.902844	 0.383958	 0.330000	 0.056816	 0.900248	 0.000000	 
0.918095	 0.439084	 0.330000	 0.017665	 1.013030	 0.000000	 
0.942458	 0.461692	 0.330000	 -0.005347	 1.061616	 0.000000	 
0.972833	 0.454882	 0.330000	 -0.003499	 1.054875	 0.000000	 
1.000000	 0.477456	 0.330000	 0.000000	 1.085276	 0.000000	 
0.000000	 0.039904	 0.330000	 0.000000	 -0.152815	 0.000000	 
0.233663	 0.048268	 0.330000	 0.648873	 -0.061187	 0.000000	 
0.420118	 0.073538	 0.330000	 0.974873	 -0.020723	 0.000000	 
0.564024	 0.111271	 0.330000	 0.951377	 0.096211	 0.000000	 
0.642914	 0.157493	 0.330000	 0.739887	 0.171416	 0.000000	 
0.711921	 0.187491	 0.330000	 0.580885	 0.235970	 0.000000	 
0.755374	 0.239680	 0.330000	 0.435163	 0.335778	 0.000000	 
0.781196	 0.291075	 0.330000	 0.282269	 0.485166	 0.000000	 
0.786783	 0.351324	 0.330000	 0.150475	 0.633695	 0.000000	 
0.810756	 0.379502	 0.330000	 0.094355	 0.699678	 0.000000	 
0.821818	 0.440217	 0.330000	 0.008669	 0.834327	 0.000000	 
0.834683	 0.493127	 0.330000	 -0.052638	 0.883689	 0.000000	 
0.860842	 0.526951	 0.330000	 -0.061913	 0.917520	 0.000000	 
0.888474	 0.565441	 0.330000	 -0.093132	 0.956907	 0.000000	 
0.925188	 0.589831	 0.330000	 -0.077788	 0.976307	 0.000000	 
0.963118	 0.601838	 0.330000	 -0.051382	 0.988281	 0.000000	 
1.000000	 0.628295	 0.330000	 0.000000	 0.859177	 0.000000	 
0.000000	 0.054484	 0.330000	 0.000000	 -0.192481	 0.000000	 
0.208146	 0.063192	 0.330000	 0.557906	 -0.128548	 0.000000	 
0.382220	 0.091028	 0.330000	 0.902461	 -0.047062	 0.000000	 
0.523530	 0.135365	 0.330000	 0.919265	 0.075678	 0.000000	 
0.605677	 0.199051	 0.330000	 0.695083	 0.139109	 0.000000	 
0.678193	 0.235360	 0.330000	 0.554705	 0.262806	 0.000000	 
0.716265	 0.284298	 0.330000	 0.422308	 0.353638	 0.000000	 
0.732268	 0.340431	 0.330000	 0.290722	 0.471606	 0.000000	 
0.726541	 0.419178	 0.330000	 0.144119	 0.602194	 0.000000	 
0.765717	 0.447873	 0.330000	 0.051800	 0.697950	 0.000000	 
0.763627	 0.521059	 0.330000	 -0.077917	 0.744090	 0.000000	 
0.775659	 0.576351	 0.330000	 -0.157118	 0.744283	 0.000000	 
0.816942	 0.606649	 0.330000	 -0.141523	 0.795818	 0.000000	 
